from	from	from
:	:	:
tcora@pica.army.mil	tcora@pica.army.mil	tcora@pica.army.mil
(	(	(
tom	tom	tom
coradeschi	coradeschi	coradeschi
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
live	live	live
free	free	free
,	,	,
but	but	but
quietly	quiet	quietly
,	,	,
or	or	or
die	die	die

organization	organ	organization
:	:	:
elect	elect	elect
armts	armt	armts
div	div	div
,	,	,
us	us	u
army	armi	army
armt	armt	armt
rde	rde	rde
ctr	ctr	ctr
,	,	,
picatinny	picatinni	picatinny
arsenal	arsenal	arsenal
,	,	,
nj	nj	nj

lines	line	line
:	:	:
24	24	24

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
b329	b329	b329
-	-	-
gator	gator	gator
-	-	-
3	3	3
.	.	.
pica	pica	pica
.	.	.
army	armi	army
.	.	.
mil	mil	mil

mcguire@cs.utexas.edu	mcguire@cs.utexas.edu	mcguire@cs.utexas.edu
(	(	(
tommy	tommi	tommy
marcus	marcus	marcus
mcguire	mcguir	mcguire
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
egreen@east.sun.com	egreen@east.sun.com	egreen@east.sun.com
writes	write	writes
:	:	:

>	>	>
>	>	>
tjohnson@tazmanian.prime.com	tjohnson@tazmanian.prime.com	tjohnson@tazmanian.prime.com
(	(	(
tod	tod	tod
johnson	johnson	johnson
(	(	(
617) 275-1800	617) 275-1800	617) 275-1800
x2317	x2317	x2317
)	)	)
writes	write	writes
:	:	:

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>
>	>	>
>	>	>
sure	sure	sure
there	there	there
are	are	are
horns	horn	horn
but	but	but
my	my	my
hand	hand	hand
is	is	is
already	alreadi	already
on	on	on
the	the	the
throttle	throttl	throttle
.	.	.

should	should	should
we	we	we

>	>	>
>	>	>
>	>	>
get	get	get
into	into	into
how	how	how
many	mani	many
feet	feet	foot
a	a	a
bike	bike	bike
going	go	going
55mph	55mph	55mph
goes	goe	go
in	in	in
.	.	.
30	30	30
seconds	second	second
;	;	;
or	or	or

>	>	>
>	>	>
>	>	>
how	how	how
long	long	long
it	it	it
would	would	would
take	take	take
me	me	me
to	to	to
push	push	push
my	my	my
horn	horn	horn
button	button	button
?	?	?
?	?	?

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>
>	>	>
the	the	the
answer	answer	answer
is	is	is
161	161	161
.	.	.
33	33	33
feet	feet	foot
.	.	.

>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>

>	>	>
try	tri	try
something	someth	something
like	like	like
24	24	24
.	.	.
2	2	2
feet	feet	foot
.	.	.

>	>	>

>	>	>
edgetacalculator	edgetacalcul	edgetacalculator

right	right	right
.	.	.

rom	rom	rom
numbers	number	number
(	(	(
easy	easi	easy
to	to	to
remember	rememb	remember
)	)	)
100	100	100
mph	mph	mph
~	~	~
=	=	=
150	150	150
ft	ft	ft
/	/	/
sec	sec	sec
.	.	.

tom	tom	tom
coradeschi	coradeschi	coradeschi
<	<	<
+	+	+
>	>	>
tcora@pica.army.mil	tcora@pica.army.mil	tcora@pica.army.mil

"	"	"
usenet	usenet	usenet
is	is	is
like	like	like
a	a	a
herd	herd	herd
of	of	of
performing	perform	performing
elephants	eleph	elephant
with	with	with
diarrhea	diarrhea	diarrhea
-	-	-
-	-	-
massive	massiv	massive
,	,	,
difficult	difficult	difficult
to	to	to
redirect	redirect	redirect
,	,	,
awe	awe	awe
-	-	-
inspiring	inspir	inspiring
,	,	,
entertaining	entertain	entertaining
,	,	,
and	and	and
a	a	a
source	sourc	source
of	of	of
mind	mind	mind
-	-	-
boggling	boggl	boggling
amounts	amount	amount
of	of	of
excrement	excrement	excrement
when	when	when
you	you	you
least	least	least
expect	expect	expect
it	it	it
.	.	.
"	"	"

-	-	-
-	-	-
gene	gene	gene
spafford	spafford	spafford
,	,	,
1992	1992	1992
