from	from	from
:	:	:
dwarner@sceng.ub.com	dwarner@sceng.ub.com	dwarner@sceng.ub.com
(	(	(
dave	dave	dave
warner	warner	warner
)	)	)

subject	subject	subject
:	:	:
sabbatical	sabbat	sabbatical
(	(	(
and	and	and
future	futur	future
flames	flame	flame
)	)	)

summary	summari	summary
:	:	:
i	i	i
'	'	'
m	m	m
outta	outta	outta
here	here	here

lines	line	line
:	:	:
32	32	32

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
128	128	128
.	.	.
203	203	203
.	.	.
2	2	2
.	.	.
156	156	156

organization	organ	organization
:	:	:
ungermann	ungermann	ungermann
-	-	-
bass	bass	bass
sse	sse	sse

so	so	so
,	,	,
i	i	i
begin	begin	begin
my	my	my
6	6	6
week	week	week
sabbatical	sabbat	sabbatical
in	in	in
about	about	about
15	15	15
minutes	minut	minute
.	.	.

six	six	six
wonderful	wonder	wonderful
weeks	week	week
of	of	of
riding	ride	riding
,	,	,
and	and	and
no	no	no
phones	phone	phone
or	or	or
email	email	email
.	.	.

i	i	i
won	won	won
'	'	'
t	t	t
have	have	have
any	ani	any
way	way	way
to	to	to
check	check	check
mail	mail	mail
(	(	(
or	or	or
setup	setup	setup
a	a	a
vacation	vacat	vacation
agent	agent	agent
,	,	,
no	no	no
sh	sh	sh
*	*	*
t	t	t
!	!	!
)	)	)
,	,	,
though	though	though
i	i	i
can	can	can
dial	dial	dial
in	in	in
and	and	and
get	get	get
newsfeed	newsfe	newsfeed
,	,	,
(	(	(
dont	dont	dont
ask	ask	ask
)	)	)
,	,	,
so	so	so
if	if	if
there	there	there
are	are	are
any	ani	any
outstanding	outstand	outstanding
cfc	cfc	cfc
'	'	'
s	s	s
or	or	or
such	such	such
things	thing	thing
,	,	,
please	pleas	please
try	tri	try
my	my	my
compuserve	compuserv	compuserve
address	address	address
:	:	:

72517.3356@compuserve.com	72517.3356@compuserve.com	72517.3356@compuserve.com

anybody	anybodi	anybody
wants	want	want
to	to	to
do	do	do
some	some	some
weekday	weekday	weekday
rides	ride	ride
around	around	around
the	the	the
ba	ba	ba
,	,	,
send	send	send
me	me	me
a	a	a
mail	mail	mail
to	to	to
above	abov	above
or	or	or
post	post	post
here	here	here
.	.	.

i	i	i
'	'	'
ll	ll	ll
be	be	be
thinking	think	thinking
about	about	about
all	all	all
of	of	of
you	you	you
stuck	stuck	stuck
if	if	if
front	front	front
of	of	of
your	your	your
terminals	termin	terminal
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
"	"	"
sheeyaahhh	sheeyaahhh	sheeyaahhh
,	,	,
and	and	and
monkeys	monkey	monkey
might	might	might
fly	fli	fly
out	out	out
of	of	of
my	my	my
butt	butt	butt
.	.	.
.	.	.
.	.	.
"	"	"
ride	ride	ride
safe	safe	safe
,	,	,
dave	dave	dave

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

sense	sens	sense
ain	ain	ain
'	'	'
t	t	t
common	common	common
.	.	.
.	.	.
.	.	.
.	.	.

dave	dave	dave
warner	warner	warner
opinions	opinion	opinion
unlikely	unlik	unlikely
to	to	to
be	be	be
shared	share	shared
ama	ama	ama
687955	687955	687955
/	/	/
hog	hog	hog
0588773	0588773	0588773
/	/	/
dod	dod	dod
870	870	870
by	by	by
my	my	my
employer	employ	employer
or	or	or
anyone	anyon	anyone
else	els	else
dwarner@sceng.ub.com	dwarner@sceng.ub.com	dwarner@sceng.ub.com
_signature	_signatur	_signature
on	on	on
file_	file_	file_
dwarner@milo.ub.com	dwarner@milo.ub.com	dwarner@milo.ub.com
72517.3356@compuserve.com	72517.3356@compuserve.com	72517.3356@compuserve.com

'	'	'
93	93	93
fxsts	fxsts	fxsts
'	'	'
71	71	71
t120	t120	t120
(	(	(
stolen	stolen	stolen
)	)	)

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
