from	from	from
:	:	:
mjs@sys.uea.ac.uk	mjs@sys.uea.ac.uk	mjs@sys.uea.ac.uk
(	(	(
mike	mike	mike
sixsmith	sixsmith	sixsmith
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
fj1100	fj1100	fj1100
/	/	/
1200	1200	1200
owners	owner	owner
:	:	:
tankbag	tankbag	tankbag
suggestions	suggest	suggestion
wanted	want	wanted

organization	organ	organization
:	:	:
university	univers	university
of	of	of
east	east	east
anglia	anglia	anglia

lines	line	line
:	:	:
14	14	14

martenm@chess.ncsu.edu	martenm@chess.ncsu.edu	martenm@chess.ncsu.edu
(	(	(
mark	mark	mark
marten	marten	marten
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
new	new	new
tank	tank	tank
bag	bag	bag
now	now	now
,	,	,
and	and	and
i	i	i
wondered	wonder	wondered
if	if	if
you	you	you
,	,	,
as	as	a
follow	follow	follow

>	>	>
fj1100	fj1100	fj1100
/	/	/
1200	1200	1200
owners	owner	owner
,	,	,
could	could	could
make	make	make
some	some	some
suggestions	suggest	suggestion
as	as	a
to	to	to
what	what	what
has	has	ha
,	,	,
and	and	and
has	has	ha

>	>	>
not	not	not
worked	work	worked
for	for	for
you	you	you
.	.	.

if	if	if
there	there	there
is	is	is
already	alreadi	already
a	a	a
file	file	file
on	on	on
this	this	this
i	i	i
apologize	apolog	apologize
for	for	for

>	>	>
asking	ask	asking
and	and	and
will	will	will
gladly	glad	gladly
accept	accept	accept
any	ani	any
flames	flame	flame
that	that	that
are	are	are
blown	blown	blown
my	my	my
way	way	way
!	!	!

i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
belstaff	belstaff	belstaff
tankbag	tankbag	tankbag
on	on	on
my	my	my
fj1100	fj1100	fj1100
,	,	,
and	and	and
it	it	it
ain	ain	ain
'	'	'
t	t	t
too	too	too
good	good	good
.	.	.

it	it	it
'	'	'
s	s	s
difficult	difficult	difficult
to	to	to
fix	fix	fix
it	it	it
securely	secur	securely
cos	cos	co
of	of	of
the	the	the
the	the	the
tank	tank	tank
/	/	/
fairing	fair	fairing
/	/	/
sidepanel	sidepanel	sidepanel
layout	layout	layout
,	,	,
and	and	and
also	also	also
with	with	with
the	the	the
bars	bar	bar
on	on	on
full	full	full
lock	lock	lock
the	the	the
bag	bag	bag
touches	touch	touch
the	the	the
handlebar	handlebar	handlebar
switches	switch	switch
,	,	,
so	so	so
you	you	you
get	get	get
the	the	the
horn	horn	horn
on	on	on
full	full	full
left	left	left
lock	lock	lock
and	and	and
the	the	the
starter	starter	starter
motor	motor	motor
on	on	on
full	full	full
right	right	right
!	!	!
!	!	!

if	if	if
i	i	i
was	was	wa
buying	buy	buying
another	anoth	another
i	i	i
think	think	think
i	i	i
'	'	'
d	d	d
go	go	go
for	for	for
a	a	a
magnetic	magnet	magnetic
one	one	one
.	.	.
