from	from	from
:	:	:
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
(	(	(
joe	joe	joe
senner	senner	senner
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
shaft	shaft	shaft
-	-	-
drives	drive	drive
and	and	and
wheelies	wheeli	wheelies

reply	repli	reply
-	-	-
to	to	to
:	:	:
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org

distribution	distribut	distribution
:	:	:
rec	rec	rec

organization	organ	organization
:	:	:
not	not	not

lines	line	line
:	:	:
9	9	9

xlyx@vax5.cit.cornell.edu	xlyx@vax5.cit.cornell.edu	xlyx@vax5.cit.cornell.edu
(	(	(
from	from	from
:	:	:
xlyx@vax5.cit.cornell.edu	xlyx@vax5.cit.cornell.edu	xlyx@vax5.cit.cornell.edu
)	)	)
writes	write	writes
:	:	:

]	]	]
is	is	is
it	it	it
possible	possibl	possible
to	to	to
do	do	do
a	a	a
"	"	"
wheelie	wheeli	wheelie
"	"	"
on	on	on
a	a	a
motorcycle	motorcycl	motorcycle
with	with	with
shaft	shaft	shaft
-	-	-
drive	drive	drive
?	?	?

yes	yes	yes
.	.	.

-	-	-
-	-	-
joe	joe	joe
senner	senner	senner
joe@rider.cactus.org	joe@rider.cactus.org	joe@rider.cactus.org
austin	austin	austin
area	area	area
ride	ride	ride
mailing	mail	mailing
list	list	list
ride@rider.cactus.org	ride@rider.cactus.org	ride@rider.cactus.org
texas	texa	texas
splatterfest	splatterfest	splatterfest
mailing	mail	mailing
list	list	list
fest@rider.cactus.org	fest@rider.cactus.org	fest@rider.cactus.org
