from	from	from
:	:	:
parr@acs.ucalgary.ca	parr@acs.ucalgary.ca	parr@acs.ucalgary.ca
(	(	(
charles	charl	charles
parr	parr	parr
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
insurance	insur	insurance
and	and	and
lotsa	lotsa	lotsa
points	point	point
.	.	.
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
acs3	acs3	acs3
.	.	.
acs	ac	ac
.	.	.
ucalgary	ucalgari	ucalgary
.	.	.
ca	ca	ca

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
calgary	calgari	calgary
,	,	,
alberta	alberta	alberta

lines	line	line
:	:	:
39	39	39

in	in	in
article	articl	article
<	<	<
1993apr18.230531.11329@bcars6a8.bnr.ca	1993apr18.230531.11329@bcars6a8.bnr.ca	1993apr18.230531.11329@bcars6a8.bnr.ca
>	>	>
keithh@bnr.ca	keithh@bnr.ca	keithh@bnr.ca
(	(	(
keith	keith	keith
hanlan	hanlan	hanlan
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
13386@news.duke.edu	13386@news.duke.edu	13386@news.duke.edu
>	>	>
infante@acpub.duke.edu	infante@acpub.duke.edu	infante@acpub.duke.edu
(	(	(
andrew	andrew	andrew
infante	infant	infante
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
well	well	well
,	,	,
it	it	it
looks	look	look
like	like	like
i	i	i
'	'	'
m	m	m
f	f	f
*	*	*
cked	cked	cked
for	for	for
insurance	insur	insurance
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
i	i	i
had	had	had
a	a	a
dwi	dwi	dwi
in	in	in
91	91	91
and	and	and
for	for	for
the	the	the
beemer	beemer	beemer
,	,	,
as	as	a
a	a	a
rec	rec	rec
.	.	.

>	>	>
>	>	>
vehicle	vehicl	vehicle
,	,	,
it	it	it
'	'	'
ll	ll	ll
cost	cost	cost
me	me	me
almost	almost	almost
$	$	$
1200	1200	1200
bucks	buck	buck
to	to	to
insure	insur	insure
/	/	/
year	year	year
.	.	.

>	>	>
