from	from	from
:	:	:
ant@palm21.cray.com	ant@palm21.cray.com	ant@palm21.cray.com
(	(	(
tony	toni	tony
jones	jone	jones
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
cobra	cobra	cobra
locks	lock	lock

lines	line	line
:	:	:
18	18	18

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
palm21	palm21	palm21

organization	organ	organization
:	:	:
cray	cray	cray
research	research	research
inc	inc	inc
,	,	,
eagan	eagan	eagan
,	,	,
mn	mn	mn

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

distribution	distribut	distribution
:	:	:
usa	usa	usa

steve	steve	steve
bunis	buni	bunis
se	se	se
southwest	southwest	southwest
chicago	chicago	chicago
(	(	(
doc@webrider.central.sun.com	doc@webrider.central.sun.com	doc@webrider.central.sun.com
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
i	i	i
was	was	wa
posting	post	posting
to	to	to
alt	alt	alt
.	.	.
locksmithing	locksmith	locksmithing
about	about	about
the	the	the
best	best	best
methods	method	method
for	for	for
securing	secur	securing

:	:	:
a	a	a
motorcycle	motorcycl	motorcycle
.	.	.

i	i	i
got	got	got
several	sever	several
responses	respons	response
referring	refer	referring
to	to	to
the	the	the
cobra	cobra	cobra
lock	lock	lock

:	:	:
(	(	(
described	describ	described
below	below	below
)	)	)
.	.	.

has	has	ha
anyone	anyon	anyone
come	come	come
across	across	across
a	a	a
store	store	store
carrying	carri	carrying
this	this	this
lock	lock	lock

:	:	:
in	in	in
the	the	the
chicago	chicago	chicago
area	area	area
?	?	?

:	:	:

:	:	:
any	ani	any
other	other	other
feedback	feedback	feedback
from	from	from
someone	someon	someone
who	who	who
has	has	ha
used	use	used
this	this	this
?	?	?

what	what	what
about	about	about
the	the	the
new	new	new
yamaha	yamaha	yamaha
"	"	"
cyclelok	cyclelok	cyclelok
"	"	"
?	?	?

from	from	from
the	the	the
photo	photo	photo
in	in	in
motorcyclist	motorcyclist	motorcyclist
,	,	,
it	it	it
looks	look	look
the	the	the
same	same	same
hardened	harden	hardened
steel	steel	steel
as	as	a
a	a	a
kryptonite	kryptonit	kryptonite
u	u	u
lock	lock	lock
,	,	,
except	except	except
it	it	it
folds	fold	fold
in	in	in
five	five	five
places	place	place
.	.	.

it	it	it
seems	seem	seems
to	to	to
extend	extend	extend
out	out	out
far	far	far
enough	enough	enough
to	to	to
lock	lock	lock
the	the	the
rear	rear	rear
tire	tire	tire
to	to	to
the	the	the
tube	tube	tube
of	of	of
a	a	a
parking	park	parking
sign	sign	sign
or	or	or
similar	similar	similar
.	.	.

anyone	anyon	anyone
had	had	had
any	ani	any
experience	experi	experience
with	with	with
them	them	them
,	,	,
how	how	how
easy	easi	easy
is	is	is
it	it	it
to	to	to
attack	attack	attack
the	the	the
lock	lock	lock
at	at	at
the	the	the
jointed	joint	jointed
sections	section	section
?	?	?

tony	toni	tony
