from	from	from
:	:	:
gnome@pd.org	gnome@pd.org	gnome@pd.org
(	(	(
mike	mike	mike
mitten	mitten	mitten
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
what	what	what
is	is	is
it	it	it
with	with	with
cats	cat	cat
and	and	and
dogs	dog	dog
?	?	?
?	?	?
?	?	?
!	!	!

organization	organ	organization
:	:	:
the	the	the
laughing	laugh	laughing
gnome	gnome	gnome
software	softwar	software
farm	farm	farm
,	,	,
atlanta	atlanta	atlanta
,	,	,
ga	ga	ga
,	,	,
usa	usa	usa

lines	line	line
:	:	:
13	13	13

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
noel	noel	noel
.	.	.
pd	pd	pd
.	.	.
org	org	org

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl6	pl6	pl6
]	]	]

james	jame	james
.	.	.
bessette	bessett	bessette
(	(	(
jimbes@cbnewsj.cb.att.com	jimbes@cbnewsj.cb.att.com	jimbes@cbnewsj.cb.att.com
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
6130328@hplsla.hp.com	6130328@hplsla.hp.com	6130328@hplsla.hp.com
>	>	>
kens@hplsla.hp.com	kens@hplsla.hp.com	kens@hplsla.hp.com
(	(	(
ken	ken	ken
snyder	snyder	snyder
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
ps	ps	p
.	.	.

i	i	i
also	also	also
heard	heard	heard
from	from	from
a	a	a
dog	dog	dog
breeder	breeder	breeder
that	that	that
the	the	the
chains	chain	chain
of	of	of
bicycles	bicycl	bicycle
and	and	and

>	>	>
>	>	>
motorcycles	motorcycl	motorcycle
produced	produc	produced
high	high	high
frequency	frequenc	frequency
squeaks	squeak	squeak
that	that	that
dogs	dog	dog
loved	love	loved
to	to	to
chase	chase	chase
.	.	.

>	>	>
ask	ask	ask
the	the	the
breeder	breeder	breeder
why	whi	why
they	they	they
also	also	also
chase	chase	chase
bmws	bmws	bmws
also	also	also
.	.	.

cam	cam	cam
chain	chain	chain
.	.	.

-	-	-
mike	mike	mike

mike	mike	mike
mitten	mitten	mitten
-	-	-
gnome@pd.org	gnome@pd.org	gnome@pd.org
-	-	-
.	.	.
.	.	.
.	.	.
!	!	!
emory	emori	emory
!	!	!
pd	pd	pd
.	.	.
org	org	org
!	!	!
gnome	gnome	gnome
-	-	-
ama	ama	ama
#	#	#
675197	675197	675197
-	-	-
dod	dod	dod
#	#	#
522	522	522
irony	ironi	irony
is	is	is
the	the	the
spice	spice	spice
of	of	of
life	life	life
.	.	.

'	'	'
90	90	90
bianchi	bianchi	bianchi
backstreet	backstreet	backstreet
'	'	'
82	82	82
suzuki	suzuki	suzuki
gs850gl	gs850gl	gs850gl

"	"	"
the	the	the
revolution	revolut	revolution
will	will	will
not	not	not
be	be	be
televised	televis	televised
.	.	.
"	"	"
