from	from	from
:	:	:
michaelb@compnews.co.uk	michaelb@compnews.co.uk	michaelb@compnews.co.uk
(	(	(
michael	michael	michael
burton	burton	burton
)	)	)

subject	subject	subject
:	:	:
performance	perform	performance
bike	bike	bike
frenzy	frenzi	frenzy
at	at	at
cadwell	cadwel	cadwell

organization	organ	organization
:	:	:
computer	comput	computer
newspaper	newspap	newspaper
services	servic	service
,	,	,
howden	howden	howden
,	,	,
uk	uk	uk
.	.	.

lines	line	line
:	:	:
7	7	7

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cassia	cassia	cassia
.	.	.
compnews	compnew	compnews
.	.	.
co	co	co
.	.	.
uk	uk	uk

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
1	1	1
.	.	.
1	1	1
pl4	pl4	pl4

is	is	is
anyone	anyon	anyone
going	go	going
to	to	to
the	the	the
p	p	p
.	.	.
b	b	b
frenzy	frenzi	frenzy
at	at	at
cadwell	cadwel	cadwell
park	park	park
in	in	in
may	may	may
.	.	.

i	i	i
am	am	am
going	go	going
,	,	,
but	but	but
only	onli	only
to	to	to
watch	watch	watch
.	.	.

-	-	-
-	-	-

when	when	when
asked	ask	asked
what	what	what
would	would	would
i	i	i
most	most	most
want	want	want
to	to	to
try	tri	try
before	befor	before
doing	do	doing
it	it	it
,	,	,

i	i	i
said	said	said
death	death	death
.	.	.
