from	from	from
:	:	:
nrmendel@unix.amherst.edu	nrmendel@unix.amherst.edu	nrmendel@unix.amherst.edu
(	(	(
nathaniel	nathaniel	nathaniel
mendell	mendel	mendell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bike	bike	bike
advice	advic	advice

organization	organ	organization
:	:	:
amherst	amherst	amherst
college	colleg	college

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl7	pl7	pl7
]	]	]

lines	line	line
:	:	:
11	11	11

ummm	ummm	ummm
.	.	.
.	.	.
.	.	.
did	did	did
you	you	you
have	have	have
any	ani	any
bikes	bike	bike
other	other	other
than	than	than
that	that	that
kx80	kx80	kx80
?	?	?

if	if	if
not	not	not
,	,	,
i	i	i
'	'	'
d	d	d
suggest	suggest	suggest
you	you	you
look	look	look
for	for	for
an	an	an
'	'	'
89	89	89
zx	zx	zx
-	-	-
7	7	7
,	,	,
since	sinc	since
they	they	they
only	onli	only
have	have	have
about	about	about
90	90	90
horsepower	horsepow	horsepower
,	,	,
whereas	wherea	whereas
the	the	the

'	'	'
90	90	90
has	has	ha
over	over	over
100	100	100
and	and	and
might	might	might
be	be	be
a	a	a
bit	bit	bit
much	much	much
for	for	for
you	you	you
.	.	.
.	.	.
.	.	.

sincerely	sincer	sincerely
,	,	,
nathaniel	nathaniel	nathaniel

zx	zx	zx
-	-	-
10	10	10
dod	dod	dod
0812	0812	0812
ama	ama	ama
