from	from	from
:	:	:
asphaug@lpl.arizona.edu	asphaug@lpl.arizona.edu	asphaug@lpl.arizona.edu
(	(	(
erik	erik	erik
asphaug	asphaug	asphaug
x2773	x2773	x2773
)	)	)

subject	subject	subject
:	:	:
for	for	for
sale	sale	sale
:	:	:
550	550	550
zephyr	zephyr	zephyr

summary	summari	summary
:	:	:
tucson	tucson	tucson
area	area	area
,	,	,
moving	move	moving
to	to	to
bay	bay	bay
area	area	area

organization	organ	organization
:	:	:
lunar	lunar	lunar
&	&	&
planetary	planetari	planetary
laboratory	laboratori	laboratory
,	,	,
tucson	tucson	tucson
az	az	az
.	.	.

lines	line	line
:	:	:
24	24	24

hi	hi	hi
boys	boy	boy
and	and	and
girls	girl	girl
.	.	.

i	i	i
just	just	just
bought	bought	bought
a	a	a
beemer	beemer	beemer
r80gs	r80gs	r80gs
and	and	and
realized	realiz	realized
abruptly	abrupt	abruptly
that	that	that
i	i	i
am	am	am
a	a	a
grad	grad	grad
student	student	student
.	.	.

i	i	i
first	first	first
sold	sold	sold
my	my	my
truck	truck	truck
yesterday	yesterday	yesterday
but	but	but
i	i	i
need	need	need
to	to	to
sell	sell	sell
my	my	my
zephyr	zephyr	zephyr
too	too	too
.	.	.

if	if	if
i	i	i
can	can	can
sell	sell	sell
it	it	it
this	this	this
month	month	month
,	,	,
great	great	great
.	.	.
.	.	.
.	.	.

insurance	insur	insurance
and	and	and
tags	tag	tag
both	both	both
run	run	run
out	out	out
in	in	in
a	a	a
couple	coupl	couple
of	of	of
weeks	week	week
.	.	.

otherwise	otherwis	otherwise
i	i	i
'	'	'
ll	ll	ll
tag	tag	tag
and	and	and
insure	insur	insure
it	it	it
and	and	and
see	see	see
what	what	what
happens	happen	happens
.	.	.

it	it	it
'	'	'
s	s	s
a	a	a
very	veri	very
sweet	sweet	sweet
bike	bike	bike
.	.	.

6100	6100	6100
miles	mile	mile
,	,	,
almost	almost	almost
all	all	all
highway	highway	highway
(	(	(
az	az	az
-	-	-
wy	wy	wy
-	-	-
co	co	co
last	last	last
summer	summer	summer
,	,	,
plus	plus	plus
some	some	some
great	great	great
