from	from	from
:	:	:
harmons@.wv.tek.com	harmons@.wv.tek.com	harmons@.wv.tek.com
(	(	(
harmon	harmon	harmon
sommer	sommer	sommer
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
countersteering_faq	countersteering_faq	countersteering_faq
please	pleas	please
post	post	post

lines	line	line
:	:	:
15	15	15

sender	sender	sender
:	:	:

reply	repli	reply
-	-	-
to	to	to
:	:	:
harmons@gyro.wv.tek.com	harmons@gyro.wv.tek.com	harmons@gyro.wv.tek.com
(	(	(
harmon	harmon	harmon
sommer	sommer	sommer
)	)	)

distribution	distribut	distribution
:	:	:

organization	organ	organization
:	:	:
/	/	/
usr	usr	usr
/	/	/
ens	en	en
/	/	/
etc	etc	etc
/	/	/
organization	organ	organization

keywords	keyword	keywords
:	:	:

>	>	>
hey	hey	hey
ed	ed	ed
,	,	,
how	how	how
do	do	do
you	you	you
explain	explain	explain
the	the	the
fact	fact	fact
that	that	that
you	you	you
pull	pull	pull
on	on	on
a	a	a
horse	hors	horse
'	'	'
s	s	s
reins	rein	rein

>	>	>
left	left	left
to	to	to
go	go	go
left	left	left
?	?	?

:	:	:
-	-	-
)	)	)
or	or	or
am	am	am
i	i	i
confusing	confus	confusing
two	two	two
threads	thread	thread
here	here	here
?	?	?

unless	unless	unless
they	they	they
have	have	have
been	been	been
taught	taught	taught
to	to	to
"	"	"
neck	neck	neck
rein	rein	rein
"	"	"
.	.	.

then	then	then
the	the	the
left	left	left
rein	rein	rein
is	is	is
brought	brought	brought
to	to	to
bear	bear	bear
on	on	on
the	the	the
left	left	left
side	side	side
of	of	of
horse	hors	horse
'	'	'
s	s	s
neck	neck	neck
to	to	to
go	go	go
right	right	right
.	.	.

equestrian	equestrian	equestrian
counter	counter	counter
steering	steer	steering
?	?	?
