from	from	from
:	:	:
max@queernet.org	max@queernet.org	max@queernet.org
(	(	(
max	max	max
j	j	j
.	.	.

rochlin	rochlin	rochlin
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
speeding	speed	speeding
ticket	ticket	ticket
from	from	from
chp	chp	chp
organization	organ	organization
:	:	:
queernet	queernet	queernet
lines	line	line
:	:	:
10	10	10

interesting	interest	interesting
.	.	.

i	i	i
'	'	'
d	d	d
fight	fight	fight
the	the	the
ticket	ticket	ticket
.	.	.

first	first	first
off	off	off
,	,	,
there	there	there
'	'	'
s	s	s
a	a	a
50	50	50
/	/	/
50	50	50
chance	chanc	chance
the	the	the
cop	cop	cop
won	won	won
'	'	'
t	t	t
show	show	show
up	up	up
.	.	.

secondly	second	secondly
,	,	,
if	if	if
he	he	he
does	doe	doe
show	show	show
up	up	up
,	,	,
you	you	you
should	should	should
point	point	point
out	out	out
that	that	that
he	he	he
lied	lie	lied
(	(	(
purgered	purger	purgered
)	)	)
on	on	on
the	the	the
ticket	ticket	ticket
.	.	.

why	whi	why
70	70	70
+	+	+
?	?	?

i	i	i
beleive	beleiv	beleive
that	that	that
if	if	if
yo	yo	yo
'	'	'
re	re	re
charged	charg	charged
with	with	with
going	go	going
more	more	more
than	than	than
15mph	15mph	15mph
that	that	that
the	the	the
posted	post	posted
speed	speed	speed
it	it	it
'	'	'
s	s	s
a	a	a
more	more	more
severe	sever	severe
ticket	ticket	ticket
.	.	.

you	you	you
couldn	couldn	couldn
'	'	'
t	t	t
have	have	have
p	p	p
[	[	[
ossibly	ossibl	ossibly
been	been	been
going	go	going
70	70	70
+	+	+
,	,	,
right	right	right
?	?	?
!	!	!

-	-	-
-	-	-

|	|	|
max@queernet.org	max@queernet.org	max@queernet.org
|	|	|
max	max	max
j	j	j
.	.	.

rochlin	rochlin	rochlin
|	|	|
{	{	{
uunet	uunet	uunet
,	,	,
sgi	sgi	sgi
}	}	}
!	!	!
unpc	unpc	unpc
!	!	!
max	max	max
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
protect	protect	protect
me	me	me
from	from	from
what	what	what
i	i	i
want	want	want
.	.	.
.	.	.
.	.	.

|	|	|
