from	from	from
:	:	:
irwin@cmptrc.lonestar.org	irwin@cmptrc.lonestar.org	irwin@cmptrc.lonestar.org
(	(	(
irwin	irwin	irwin
arnstein	arnstein	arnstein
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
cultural	cultur	cultural
enquiries	enquiri	enquiry

organization	organ	organization
:	:	:
computrac	computrac	computrac
inc	inc	inc
.	.	.
,	,	,
richardson	richardson	richardson
tx	tx	tx

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
1phuse	1phuse	1phuse
$	$	$
5u1@sixgun.east.sun.com	5u1@sixgun.east.sun.com	5u1@sixgun.east.sun.com
>	>	>
egreen@east.sun.com	egreen@east.sun.com	egreen@east.sun.com
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
28712@aber.ac.uk	28712@aber.ac.uk	28712@aber.ac.uk
,	,	,
azw@aber.ac.uk	azw@aber.ac.uk	azw@aber.ac.uk
(	(	(
andy	andi	andy
woodward	woodward	woodward
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
two	two	two
questions	question	question
that	that	that
fascinate	fascin	fascinate
me	me	me
:	:	:
-	-	-

>	>	>

>	>	>
check	check	check
you	you	you
local	local	local
blue	blue	blue
light	light	light
special	special	special
for	for	for
a	a	a
sale	sale	sale
on	on	on
lives	live	life
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
>	>	>
1	1	1
)	)	)
why	whi	why
are	are	are
rednecks	redneck	redneck
called	call	called
rednecks	redneck	redneck
?	?	?

>	>	>

>	>	>
the	the	the
origin	origin	origin
of	of	of
the	the	the
slang	slang	slang
is	is	is
probably	probabl	probably
a	a	a
reference	refer	reference
to	to	to
a	a	a
sunburned	sunburn	sunburned
neck	neck	neck
,	,	,
>	>	>
often	often	often
obtained	obtain	obtained
while	while	while
performing	perform	performing
honest	honest	honest
work	work	work
outdoors	outdoor	outdoors
.	.	.

the	the	the
neck	neck	neck
is	is	is

>	>	>
specified	specifi	specified
to	to	to
distinguish	distinguish	distinguish
these	these	these
people	peopl	people
,	,	,
whose	whose	whose
shirt	shirt	shirt
-	-	-
protected	protect	protected
chest	chest	chest
and	and	and

>	>	>
back	back	back
are	are	are
pale	pale	pale
,	,	,
from	from	from
the	the	the
elitist	elitist	elitist
wealthy	wealthi	wealthy
,	,	,
who	who	who
,	,	,
in	in	in
their	their	their
idiotic	idiot	idiotic
quest	quest	quest

>	>	>
for	for	for
darker	darker	darker
skin	skin	skin
pigmentation	pigment	pigmentation
as	as	a
a	a	a
badge	badg	badge
of	of	of
leisure	leisur	leisure
time	time	time
,	,	,
overdo	overdo	overdo
it	it	it
and	and	and

>	>	>
get	get	get
full	full	full
-	-	-
body	bodi	body
sunburns	sunburn	sunburn
.	.	.

>	>	>

more	more	more
like	like	like
those	those	those
who	who	who
use	use	use
their	their	their
backs	back	back
instead	instead	instead
of	of	of
their	their	their
minds	mind	mind
to	to	to
make	make	make
their	their	their
living	live	living
who	who	who
are	are	are
usually	usual	usually
ignorant	ignor	ignorant
and	and	and
intolerant	intoler	intolerant
of	of	of
anything	anyth	anything
outside	outsid	outside
of	of	of
their	their	their
group	group	group
or	or	or
level	level	level
of	of	of
understanding	understand	understanding
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

"	"	"
tuba	tuba	tuba
"	"	"
(	(	(
irwin	irwin	irwin
)	)	)
"	"	"
i	i	i
honk	honk	honk
therefore	therefor	therefore
i	i	i
am	am	am
"	"	"
computrac	computrac	computrac
-	-	-
richardson	richardson	richardson
,	,	,
tx	tx	tx
irwin@cmptrc.lonestar.org	irwin@cmptrc.lonestar.org	irwin@cmptrc.lonestar.org
dod	dod	dod
#	#	#
0826	0826	0826
(	(	(
r75	r75	r75
/	/	/
6	6	6
)	)	)

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
