from	from	from
:	:	:
cjackson@adobe.com	cjackson@adobe.com	cjackson@adobe.com
(	(	(
curtis	curti	curtis
jackson	jackson	jackson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
cultural	cultur	cultural
enquiries	enquiri	enquiry

organization	organ	organization
:	:	:
adobe	adob	adobe
systems	system	system
incorporated	incorpor	incorporated
,	,	,
mountain	mountain	mountain
view	view	view

lines	line	line
:	:	:
32	32	32

}	}	}
>	>	>
more	more	more
like	like	like
those	those	those
who	who	who
use	use	use
their	their	their
backs	back	back
instead	instead	instead
of	of	of
their	their	their
minds	mind	mind
to	to	to
make	make	make

}	}	}
>	>	>
their	their	their
living	live	living
who	who	who
are	are	are
usually	usual	usually
ignorant	ignor	ignorant
and	and	and
intolerant	intoler	intolerant
of	of	of
anything	anyth	anything
outside	outsid	outside

}	}	}
>	>	>
of	of	of
their	their	their
group	group	group
or	or	or
level	level	level
of	of	of
understanding	understand	understanding
.	.	.

there	there	there
seems	seem	seems
to	to	to
be	be	be
some	some	some
confusion	confus	confusion
between	between	between
rednecks	redneck	redneck
and	and	and
white	white	white
trash	trash	trash
.	.	.

the	the	the
confusion	confus	confusion
is	is	is
understandable	understand	understandable
,	,	,
as	as	a
there	there	there
is	is	is
substantial	substanti	substantial
overlap	overlap	overlap
between	between	between
the	the	the
two	two	two
sets	set	set
.	.	.

let	let	let
me	me	me
see	see	see
if	if	if
i	i	i
can	can	can
clarify	clarifi	clarify
:	:	:

rednecks	redneck	redneck
:	:	:
primarily	primarili	primarily
use	use	use
their	their	their
backs	back	back
instead	instead	instead
of	of	of
their	their	their
minds	mind	mind
to	to	to
make	make	make
a	a	a

living	live	living
.	.	.

usually	usual	usually
somewhat	somewhat	somewhat
ignorant	ignor	ignorant
(	(	(
by	by	by
somebody	somebodi	somebody
'	'	'
s	s	s
standards	standard	standard
,	,	,
anyway	anyway	anyway
)	)	)
because	becaus	because
they	they	they
have	have	have
never	never	never
held	held	held
education	educ	education
above	abov	above
basic	basic	basic

reading	read	reading
/	/	/
writing	write	writing
/	/	/
math	math	math
skills	skill	skill
to	to	to
be	be	be
that	that	that
important	import	important
to	to	to
their	their	their

eventual	eventu	eventual
vocation	vocat	vocation
.	.	.

note	note	note
i	i	i
did	did	did
not	not	not
say	say	say
stupid	stupid	stupid
,	,	,
just	just	just
ignorant	ignor	ignorant
.	.	.

(	(	(
they	they	they
might	might	might
be	be	be
stupid	stupid	stupid
,	,	,
but	but	but
then	then	then
so	so	so
are	are	are
some	some	some
high	high	high
percentage	percentag	percentage

of	of	of
any	ani	any
group	group	group
)	)	)
.	.	.

white	white	white
trash	trash	trash
:	:	:
"	"	"
white	white	white
trash	trash	trash
fit	fit	fit
the	the	the
stereotype	stereotyp	stereotype
referred	refer	referred
to	to	to
by	by	by
the	the	the

word	word	word
'	'	'
nigger	nigger	nigger
'	'	'
better	better	better
than	than	than
any	ani	any
black	black	black
person	person	person
i	i	i
ever	ever	ever
met	met	met
,	,	,
only	onli	only

with	with	with
the	the	the
added	ad	added
'	'	'
bonus	bonus	bonus
'	'	'
that	that	that
white	white	white
trash	trash	trash
are	are	are
mean	mean	mean
as	as	a
hell	hell	hell
.	.	.
"	"	"

-	-	-
-	-	-
my	my	my
father	father	father
.	.	.

genuinely	genuin	genuinely
lazy	lazi	lazy
(	(	(
not	not	not
just	just	just
out	out	out
of	of	of
work	work	work
or	or	or
under	under	under
-	-	-

qualified	qualifi	qualified
)	)	)
,	,	,
good	good	good
-	-	-
for	for	for
-	-	-
nothing	noth	nothing
,	,	,
dishonest	dishonest	dishonest
,	,	,
white	white	white
people	peopl	people
who	who	who
are	are	are

mean	mean	mean
as	as	a
snakes	snake	snake
.	.	.

the	the	the
"	"	"
squeal	squeal	squeal
like	like	like
a	a	a
pig	pig	pig
"	"	"
boys	boy	boy
in	in	in
_deliverance_	_deliverance_	_deliverance_

may	may	may
or	or	or
may	may	may
not	not	not
have	have	have
been	been	been
rednecks	redneck	redneck
,	,	,
but	but	but
they	they	they
were	were	were
sure	sure	sure
as	as	a
hell	hell	hell

white	white	white
trash	trash	trash
.	.	.

white	white	white
trash	trash	trash
are	are	are
assuredly	assur	assuredly
intolerant	intoler	intolerant
of	of	of
anything	anyth	anything
outside	outsid	outside
of	of	of
their	their	their
group	group	group
or	or	or
level	level	level
of	of	of
understanding	understand	understanding
.	.	.

rednecks	redneck	redneck
may	may	may
or	or	or
may	may	may
not	not	not
be	be	be
.	.	.

-	-	-
-	-	-
curtis	curti	curtis
jackson	jackson	jackson
cjackson@mv.us.adobe.com	cjackson@mv.us.adobe.com	cjackson@mv.us.adobe.com
'	'	'
91	91	91
hawk	hawk	hawk
gt	gt	gt
'	'	'
81	81	81
maxim	maxim	maxim
650	650	650
dod	dod	dod
#	#	#
0721	0721	0721
kotb	kotb	kotb
'	'	'
91	91	91
black	black	black
lab	lab	lab
mix	mix	mix
"	"	"
studley	studley	studley
doright	doright	doright
"	"	"
'	'	'
92	92	92
collie	colli	collie
/	/	/
golden	golden	golden
"	"	"
george	georg	george
"	"	"

"	"	"
there	there	there
is	is	is
no	no	no
justification	justif	justification
for	for	for
taking	take	taking
away	away	away
individuals	individu	individual
'	'	'
freedom	freedom	freedom

in	in	in
the	the	the
guise	guis	guise
of	of	of
public	public	public
safety	safeti	safety
.	.	.
"	"	"
-	-	-
-	-	-
thomas	thoma	thomas
jefferson	jefferson	jefferson
