from	from	from
:	:	:
shz@mare.att.com	shz@mare.att.com	shz@mare.att.com
(	(	(
keeper	keeper	keeper
of	of	of
the	the	the
'	'	'
tude	tude	tude
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
live	live	live
free	free	free
,	,	,
but	but	but
quietly	quiet	quietly
,	,	,
or	or	or
die	die	die

organization	organ	organization
:	:	:
office	offic	office
of	of	of
'	'	'
tude	tude	tude
licensing	licens	licensing

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
binky	binki	binky

lines	line	line
:	:	:
7	7	7

in	in	in
article	articl	article
<	<	<
1qegpf	1qegpf	1qegpf
$	$	$
d0i@sixgun.east.sun.com	d0i@sixgun.east.sun.com	d0i@sixgun.east.sun.com
>	>	>
,	,	,
egreen@east.sun.com	egreen@east.sun.com	egreen@east.sun.com
(	(	(
ed	ed	ed
green	green	green
-	-	-
pixel	pixel	pixel
cruncher	cruncher	cruncher
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
know	know	know
it	it	it
sounds	sound	sound
ludicrous	ludicr	ludicrous
for	for	for
a	a	a
biker	biker	biker
to	to	to
advocate	advoc	advocate
restrictions	restrict	restriction
on	on	on

>	>	>
biking	bike	biking
in	in	in
a	a	a
biking	bike	biking
forum	forum	forum
,	,	,
don	don	don
'	'	'
t	t	t
you	you	you
mean	mean	mean
"	"	"
former	former	former
motorcyclist	motorcyclist	motorcyclist
?	?	?
"	"	"

-	-	-
roid	roid	roid
