from	from	from
:	:	:
ak296@yfn.ysu.edu	ak296@yfn.ysu.edu	ak296@yfn.ysu.edu
(	(	(
john	john	john
r	r	r
.	.	.

daker	daker	daker
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
first	first	first
bike	bike	bike
?	?	?
?	?	?

and	and	and
wheelies	wheeli	wheelies
organization	organ	organization
:	:	:
st. elizabeth	st. elizabeth	st. elizabeth
hospital	hospit	hospital
,	,	,
youngstown	youngstown	youngstown
,	,	,
oh	oh	oh
lines	line	line
:	:	:
24	24	24
reply	repli	reply
-	-	-
to	to	to
:	:	:
ak296@yfn.ysu.edu	ak296@yfn.ysu.edu	ak296@yfn.ysu.edu
(	(	(
john	john	john
r	r	r
.	.	.

daker	daker	daker
)	)	)
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
yfn	yfn	yfn
.	.	.
ysu	ysu	ysu
.	.	.
edu	edu	edu

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
jbc9+@andrew.cmu.edu	jbc9+@andrew.cmu.edu	jbc9+@andrew.cmu.edu
(	(	(
james	jame	james
leo	leo	leo
belliveau	belliveau	belliveau
)	)	)
says	say	say
:	:	:

>	>	>
anyone	anyon	anyone
,	,	,

>	>	>

>	>	>
i	i	i
am	am	am
a	a	a
serious	serious	serious
motorcycle	motorcycl	motorcycle
enthusiast	enthusiast	enthusiast
without	without	without
a	a	a
motorcycle	motorcycl	motorcycle
,	,	,
and	and	and
to	to	to

>	>	>
put	put	put
it	it	it
bluntly	blunt	bluntly
,	,	,
it	it	it
sucks	suck	suck
.	.	.

i	i	i
really	realli	really
would	would	would
like	like	like
some	some	some
advice	advic	advice
on	on	on
what	what	what
would	would	would

>	>	>
be	be	be
a	a	a
good	good	good
starter	starter	starter
bike	bike	bike
for	for	for
me	me	me
.	.	.

i	i	i
do	do	do
know	know	know
one	one	one
thing	thing	thing
however	howev	however
,	,	,
i	i	i
need	need	need
to	to	to

>	>	>
make	make	make
my	my	my
first	first	first
bike	bike	bike
a	a	a
good	good	good
one	one	one
,	,	,
because	becaus	because
buying	buy	buying
a	a	a
second	second	second
any	ani	any
time	time	time
soon	soon	soon
is	is	is

>	>	>
out	out	out
of	of	of
the	the	the
question	question	question
.	.	.

i	i	i
am	am	am
specifically	specif	specifically
interested	interest	interested
in	in	in
racing	race	racing
bikes	bike	bike
,	,	,
(	(	(
cbr	cbr	cbr

>	>	>
600	600	600
f2	f2	f2
,	,	,
gsx	gsx	gsx
-	-	-
r	r	r
750	750	750
)	)	)
.	.	.

i	i	i
know	know	know
that	that	that
this	this	this
may	may	may
sound	sound	sound
kind	kind	kind
of	of	of
crazy	crazi	crazy

>	>	>
considering	consid	considering
that	that	that
i	i	i
'	'	'
ve	ve	ve
never	never	never
had	had	had
a	a	a
bike	bike	bike
before	befor	before
,	,	,
but	but	but
i	i	i
am	am	am
responsible	respons	responsible
,	,	,
a	a	a

>	>	>
fast	fast	fast
learner	learner	learner
,	,	,
and	and	and
in	in	in
love	love	love
.	.	.

please	pleas	please
give	give	give
me	me	me
any	ani	any
advice	advic	advice
that	that	that
you	you	you
think	think	think

>	>	>
would	would	would
help	help	help
me	me	me
in	in	in
my	my	my
search	search	search
,	,	,
including	includ	including
places	place	place
to	to	to
look	look	look
or	or	or
even	even	even
specific	specif	specific

>	>	>
bikes	bike	bike
that	that	that
you	you	you
want	want	want
to	to	to
sell	sell	sell
me	me	me
.	.	.

>	>	>

>	>	>
thanks	thank	thanks
:	:	:
-	-	-
)	)	)

the	the	the
answer	answer	answer
is	is	is
obvious	obvious	obvious
:	:	:
zx	zx	zx
-	-	-
11	11	11
d	d	d
.	.	.

-	-	-
-	-	-
dod	dod	dod
#	#	#
650	650	650
<	<	<
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
>	>	>
darkman	darkman	darkman

the	the	the
significant	signific	significant
problems	problem	problem
we	we	we
face	face	face
cannot	cannot	cannot
be	be	be
solved	solv	solved
at	at	at
the	the	the
same	same	same
level	level	level
of	of	of

thinking	think	thinking
we	we	we
were	were	were
at	at	at
when	when	when
we	we	we
created	creat	created
them	them	them
.	.	.

-	-	-
albert	albert	albert
einstein	einstein	einstein

___________________the	___________________the	___________________the
eternal	etern	eternal
champion_________________	champion_________________	champion_________________
