from	from	from
:	:	:
dagibbs@quantum.qnx.com	dagibbs@quantum.qnx.com	dagibbs@quantum.qnx.com
(	(	(
david	david	david
gibbs	gibb	gibbs
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
wanted	want	wanted
:	:	:
advice	advic	advice
for	for	for
new	new	new
cylist	cylist	cylist

organization	organ	organization
:	:	:
qnx	qnx	qnx
software	softwar	software
systems	system	system
,	,	,
ltd	ltd	ltd
.	.	.

lines	line	line
:	:	:
73	73	73

in	in	in
article	articl	article
<	<	<
c5r7ey.7mq@srgenprp.sr.hp.com	c5r7ey.7mq@srgenprp.sr.hp.com	c5r7ey.7mq@srgenprp.sr.hp.com
>	>	>
blaisec@sr.hp.com	blaisec@sr.hp.com	blaisec@sr.hp.com
(	(	(
blaise	blais	blaise
cirelli	cirelli	cirelli
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
so	so	so
the	the	the
question	question	question
i	i	i
have	have	have
is	is	is
"	"	"
how	how	how
dangerous	danger	dangerous
is	is	is
riding	ride	riding
"	"	"
?	?	?

tough	tough	tough
question	question	question
-	-	-
-	-	-
more	more	more
dangerous	danger	dangerous
than	than	than
driving	drive	driving
a	a	a
car	car	car
,	,	,
and	and	and
far	far	far
more	more	more
dangerous	danger	dangerous
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
apply	appli	apply
a	a	a
modicum	modicum	modicum
of	of	of
intelligence	intellig	intelligence
to	to	to
the	the	the
activity	activ	activity
.	.	.

basically	basic	basically
,	,	,
stupidity	stupid	stupidity
will	will	will
get	get	get
you	you	you
hurt	hurt	hurt
/	/	/
killed	kill	killed
a	a	a
lot	lot	lot
faster	faster	faster
on	on	on
a	a	a
motorcycle	motorcycl	motorcycle
than	than	than
in	in	in
a	a	a
car	car	car
.	.	.

but	but	but
with	with	with
care	care	care
,	,	,
it	it	it
is	is	is
not	not	not
unreasonably	unreason	unreasonably
dangerous	danger	dangerous
.	.	.

also	also	also
,	,	,
buying	buy	buying
good	good	good
protective	protect	protective
clothing	cloth	clothing
is	is	is
helpful	help	helpful
,	,	,
that	that	that
way	way	way
if	if	if
