from	from	from
:	:	:
csundh30@ursa.calvin.edu	csundh30@ursa.calvin.edu	csundh30@ursa.calvin.edu
(	(	(
charles	charl	charles
sundheim	sundheim	sundheim
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
story	stori	story

keywords	keyword	keywords
:	:	:
party	parti	party
!	!	!
!	!	!
!	!	!
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ursa	ursa	ursa

organization	organ	organization
:	:	:
calvin	calvin	calvin
college	colleg	college

lines	line	line
:	:	:
12	12	12

lynn@pacesetter.com	lynn@pacesetter.com	lynn@pacesetter.com
(	(	(
lynn	lynn	lynn
e	e	e
.	.	.

hall	hall	hall
)	)	)
writes	write	writes
:	:	:

>	>	>
allowed	allow	allowed
(	(	(
yes	yes	yes
,	,	,
there	there	there
is	is	is
a	a	a
god	god	god
)	)	)
.	.	.

no	no	no
open	open	open
containers	contain	container
on	on	on
the	the	the
street	street	street
was	was	wa
the	the	the

>	>	>
signs	sign	sign
in	in	in
the	the	the
bars	bar	bar
.	.	.

yeah	yeah	yeah
,	,	,
right	right	right
!	!	!

the	the	the
20	20	20
or	or	or
so	so	so
cops	cop	cop
on	on	on
hand	hand	hand
for	for	for
the	the	the
couple	coupl	couple
of	of	of

>	>	>
thousand	thousand	thousand
of	of	of
bikers	biker	bikers
in	in	in
a	a	a
1	1	1
block	block	block
main	main	main
street	street	street
were	were	were
not	not	not
citing	cite	citing
anyone	anyon	anyone
.	.	.

the	the	the

>	>	>
street	street	street
was	was	wa
filled	fill	filled
with	with	with
empty	empti	empty
cans	can	can
at	at	at
least	least	least
2	2	2
feet	feet	foot
deep	deep	deep
in	in	in
the	the	the
gutter	gutter	gutter
.	.	.

the	the	the

>	>	>
crowd	crowd	crowd
was	was	wa
raisin	raisin	raisin
'	'	'
hell	hell	hell
-	-	-
tittie	titti	tittie
shows	show	show
everywhere	everywher	everywhere
.	.	.

can	can	can
you	you	you
say	say	say
party	parti	party
?	?	?

and	and	and
still	still	still
we	we	we
wonder	wonder	wonder
why	whi	why
they	they	they
stereotype	stereotyp	stereotype
us	us	u
.	.	.
.	.	.
.	.	.

-	-	-
erc	erc	erc
.	.	.
