from	from	from
:	:	:
karr@cs.cornell.edu	karr@cs.cornell.edu	karr@cs.cornell.edu
(	(	(
david	david	david
karr	karr	karr
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
bmw	bmw	bmw
moa	moa	moa
members	member	member
read	read	read
this	this	this
!	!	!

organization	organ	organization
:	:	:
cornell	cornel	cornell
univ	univ	univ
.	.	.

cs	cs	c
dept	dept	dept
,	,	,
ithaca	ithaca	ithaca
ny	ny	ny
14853	14853	14853
distribution	distribut	distribution
:	:	:
usa	usa	usa
lines	line	line
:	:	:
32	32	32

in	in	in
article	articl	article
<	<	<
3102@shaman.wv.tek.com	3102@shaman.wv.tek.com	3102@shaman.wv.tek.com
>	>	>
harmons@.wv.tek.com	harmons@.wv.tek.com	harmons@.wv.tek.com
(	(	(
harmon	harmon	harmon
sommer	sommer	sommer
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
>	>	>
as	as	a
a	a	a
new	new	new
bmw	bmw	bmw
owner	owner	owner
i	i	i
was	was	wa
thinking	think	thinking
about	about	about
signing	sign	signing
up	up	up
for	for	for
the	the	the
moa	moa	moa
,	,	,
but	but	but
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]

>	>	>
>	>	>
>	>	>
let	let	let
my	my	my
current	current	current
membership	membership	membership
lapse	laps	lapse
when	when	when
it	it	it
'	'	'
s	s	s
up	up	up
for	for	for
renewal	renew	renewal
.	.	.

>	>	>
>	>	>
[	[	[
.	.	.
.	.	.
.	.	.
]	]	]
hints	hint	hint
on	on	on
what	what	what
will	will	will
keep	keep	keep
the	the	the
organization	organ	organization
in	in	in
business	busi	business
that	that	that
long	long	long
.	.	.

>	>	>

>	>	>
become	becom	become
an	an	an
activist	activist	activist
:	:	:
campaign	campaign	campaign
for	for	for
an	an	an
mc	mc	mc
insurance	insur	insurance
program	program	program
;	;	;
for	for	for
universal	univers	universal

>	>	>
driver	driver	driver
/	/	/
rider	rider	rider
training	train	training
before	befor	before
licensing	licens	licensing
.	.	.

pick	pick	pick
a	a	a
topic	topic	topic
dear	dear	dear
to	to	to
your	your	your
