from	from	from
:	:	:
gunning@cco.caltech.edu	gunning@cco.caltech.edu	gunning@cco.caltech.edu
(	(	(
kevin	kevin	kevin
j	j	j
.	.	.

gunning	gun	gunning
)	)	)
subject	subject	subject
:	:	:
stolen	stolen	stolen
cbr900rr	cbr900rr	cbr900rr
organization	organ	organization
:	:	:
california	california	california
institute	institut	institute
of	of	of
technology	technolog	technology
,	,	,
pasadena	pasadena	pasadena
lines	line	line
:	:	:
12	12	12
distribution	distribut	distribution
:	:	:
usa	usa	usa
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
alumni	alumni	alumnus
.	.	.
caltech	caltech	caltech
.	.	.
edu	edu	edu
summary	summari	summary
:	:	:
see	see	see
above	abov	above

stolen	stolen	stolen
from	from	from
pasadena	pasadena	pasadena
between	between	between
4	4	4
:	:	:
30	30	30
and	and	and
6:30 pm	6:30 pm	6:30 pm
on	on	on
4	4	4
/	/	/
15	15	15
.	.	.

blue	blue	blue
and	and	and
white	white	white
honda	honda	honda
cbr900rr	cbr900rr	cbr900rr
california	california	california
plate	plate	plate
kg	kg	kg
cbr	cbr	cbr
.	.	.

serial	serial	serial
number	number	number
jh2sc281xpm100187	jh2sc281xpm100187	jh2sc281xpm100187
,	,	,
engine	engin	engine
number	number	number
2101240	2101240	2101240
.	.	.

no	no	no
turn	turn	turn
signals	signal	signal
or	or	or
mirrors	mirror	mirror
,	,	,
lights	light	light
taped	tape	taped
over	over	over
for	for	for
track	track	track
riders	rider	rider
session	session	session
at	at	at
willow	willow	willow
springs	spring	spring
tomorrow	tomorrow	tomorrow
.	.	.

guess	guess	guess
i	i	i
'	'	'
ll	ll	ll
miss	miss	miss
it	it	it
.	.	.

:	:	:
-	-	-
(	(	(
(	(	(
(	(	(

help	help	help
me	me	me
find	find	find
my	my	my
baby	babi	baby
!	!	!
!	!	!
!	!	!

kjg	kjg	kjg
