from	from	from
:	:	:
manes@magpie.linknet.com	manes@magpie.linknet.com	manes@magpie.linknet.com
(	(	(
steve	steve	steve
manes	mane	mane
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
oops	oop	oops
!	!	!

oh	oh	oh
no	no	no
!	!	!

organization	organ	organization
:	:	:
manes	mane	mane
and	and	and
associates	associ	associate
,	,	,
nyc	nyc	nyc

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

lines	line	line
:	:	:
53	53	53

wm	wm	wm
.	.	.
l	l	l
.	.	.
ranck	ranck	ranck
(	(	(
ranck@joesbar.cc.vt.edu	ranck@joesbar.cc.vt.edu	ranck@joesbar.cc.vt.edu
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
i	i	i
hate	hate	hate
to	to	to
admit	admit	admit
this	this	this
,	,	,
and	and	and
i	i	i
'	'	'
m	m	m
still	still	still
mentally	mental	mentally
kicking	kick	kicking
myself	myself	myself
for	for	for
it	it	it
.	.	.

:	:	:
i	i	i
rode	rode	rode
the	the	the
brand	brand	brand
new	new	new
k75rt	k75rt	k75rt
home	home	home
last	last	last
friday	friday	friday
night	night	night
.	.	.

100	100	100
miles	mile	mile
in	in	in
rain	rain	rain

:	:	:
and	and	and
darkness	dark	darkness
.	.	.

no	no	no
problems	problem	problem
.	.	.

got	got	got
it	it	it
home	home	home
and	and	and
put	put	put
it	it	it
on	on	on
the	the	the
center	center	center
stand	stand	stand
.	.	.

:	:	:
the	the	the
next	next	next
day	day	day
i	i	i
pushed	push	pushed
it	it	it
off	off	off
the	the	the
center	center	center
stand	stand	stand
in	in	in
preparation	prepar	preparation
for	for	for
going	go	going

:	:	:
over	over	over
to	to	to
a	a	a
friend	friend	friend
'	'	'
s	s	s
house	hous	house
to	to	to
pose	pose	pose
.	.	.

you	you	you
guessed	guess	guessed
it	it	it
.	.	.

it	it	it
got	got	got
away	away	away
from	from	from
me	me	me

:	:	:
and	and	and
landed	land	landed
on	on	on
its	it	it
right	right	right
