from	from	from
:	:	:
tcora@pica.army.mil	tcora@pica.army.mil	tcora@pica.army.mil
(	(	(
tom	tom	tom
coradeschi	coradeschi	coradeschi
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
observation	observ	observation
re	re	re
:	:	:
helmets	helmet	helmet

organization	organ	organization
:	:	:
elect	elect	elect
armts	armt	armts
div	div	div
,	,	,
us	us	u
army	armi	army
armt	armt	armt
rde	rde	rde
ctr	ctr	ctr
,	,	,
picatinny	picatinni	picatinny
arsenal	arsenal	arsenal
,	,	,
nj	nj	nj

lines	line	line
:	:	:
17	17	17

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
b329	b329	b329
-	-	-
gator	gator	gator
-	-	-
3	3	3
.	.	.
pica	pica	pica
.	.	.
army	armi	army
.	.	.
mil	mil	mil

maven@mavenry.altcit.eskimo.com	maven@mavenry.altcit.eskimo.com	maven@mavenry.altcit.eskimo.com
(	(	(
norman	norman	norman
hamer	hamer	hamer
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>

>	>	>
grf	grf	grf
.	.	.

dropped	drop	dropped
my	my	my
shoei	shoei	shoei
rf	rf	rf
-	-	-
200	200	200
off	off	off
the	the	the
seat	seat	seat
of	of	of
my	my	my
bike	bike	bike
while	while	while
trying	tri	trying
to	to	to
rock	rock	rock

>	>	>
it	it	it
onto	onto	onto
it	it	it
'	'	'
s	s	s
centerstand	centerstand	centerstand
,	,	,
chipped	chip	chipped
the	the	the
heck	heck	heck
out	out	out
of	of	of
the	the	the
paint	paint	paint
on	on	on
it	it	it
.	.	.
.	.	.
.	.	.

gravity	graviti	gravity
.	.	.

it	it	it
'	'	'
ll	ll	ll
never	never	never
let	let	let
you	you	you
down	down	down
,	,	,
er	er	er
up	up	up
,	,	,
er	er	er
.	.	.
.	.	.
.	.	.

lesson	lesson	lesson
:	:	:
put	put	put
your	your	your
helmet	helmet	helmet
on	on	on
the	the	the
ground	ground	ground
or	or	or
your	your	your
head	head	head
.	.	.

if	if	if
you	you	you
put	put	put
it	it	it
on	on	on
the	the	the
ground	ground	ground
,	,	,
it	it	it
isn	isn	isn
'	'	'
t	t	t
gonna	gonna	gonna
fall	fall	fall
down	down	down
_to_	_to_	_to_
the	the	the
ground	ground	ground
.	.	.

if	if	if
you	you	you
put	put	put
it	it	it
on	on	on
your	your	your
head	head	head
,	,	,
well	well	well
.	.	.
.	.	.
.	.	.

tom	tom	tom
coradeschi	coradeschi	coradeschi
<	<	<
+	+	+
>	>	>
tcora@pica.army.mil	tcora@pica.army.mil	tcora@pica.army.mil

"	"	"
usenet	usenet	usenet
is	is	is
like	like	like
a	a	a
herd	herd	herd
of	of	of
performing	perform	performing
elephants	eleph	elephant
with	with	with
diarrhea	diarrhea	diarrhea
-	-	-
-	-	-
massive	massiv	massive
,	,	,
difficult	difficult	difficult
to	to	to
redirect	redirect	redirect
,	,	,
awe	awe	awe
-	-	-
inspiring	inspir	inspiring
,	,	,
entertaining	entertain	entertaining
,	,	,
and	and	and
a	a	a
source	sourc	source
of	of	of
mind	mind	mind
-	-	-
boggling	boggl	boggling
amounts	amount	amount
of	of	of
excrement	excrement	excrement
when	when	when
you	you	you
least	least	least
expect	expect	expect
it	it	it
.	.	.
"	"	"

-	-	-
-	-	-
gene	gene	gene
spafford	spafford	spafford
,	,	,
1992	1992	1992
