from	from	from
:	:	:
leavitt@cs.umd.edu	leavitt@cs.umd.edu	leavitt@cs.umd.edu
(	(	(
mr. bill	mr. bill	mr. bill
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
how	how	how
big	big	big
is	is	is
too	too	too
big	big	big
(	(	(
was	was	wa
re	re	re
:	:	:
1st	1st	1st
bike	bike	bike
)	)	)

organization	organ	organization
:	:	:
the	the	the
cafe	cafe	cafe
at	at	at
the	the	the
edge	edg	edge
of	of	of
the	the	the
universe	univers	universe

lines	line	line
:	:	:
42	42	42

azw@aber.ac.uk	azw@aber.ac.uk	azw@aber.ac.uk
(	(	(
andy	andi	andy
woodward	woodward	woodward
)	)	)
writes	write	writes
:	:	:
azw	azw	azw
>	>	>
weight	weight	weight
and	and	and
size	size	size
over	over	over
rough	rough	rough
roads	road	road
is	is	is
a	a	a
definite	definit	definite
no	no	no
-	-	-
no	no	no
.	.	.

if	if	if
is	is	is
starts	start	start
to	to	to
azw	azw	azw
>	>	>
drift	drift	drift
,	,	,
you	you	you
aint	aint	aint
going	go	going
to	to	to
catch	catch	catch
it	it	it
.	.	.

leavitt@cs.umd.edu	leavitt@cs.umd.edu	leavitt@cs.umd.edu
(	(	(
mr. bill	mr. bill	mr. bill
)	)	)
says	say	say
:	:	:
mrb	mrb	mrb
>	>	>
if	if	if
you	you	you
'	'	'
re	re	re
riding	ride	riding
hard	hard	hard
enough	enough	enough
for	for	for
this	this	this
to	to	to
be	be	be
of	of	of
concern	concern	concern
,	,	,
then	then	then
yes	yes	yes
,	,	,
a	a	a
mrb	mrb	mrb
>	>	>
lighter	lighter	lighter
bike	bike	bike
is	is	is
more	more	more
beneficial	benefici	beneficial
.	.	.

ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu	ai598@cleveland.freenet.edu
(	(	(
mike	mike	mike
sturdevant	sturdev	sturdevant
)	)	)
writes	write	writes
:	:	:
ms	ms	m
>	>	>
if	if	if
you	you	you
'	'	'
re	re	re
not	not	not
riding	ride	riding
hard	hard	hard
enough	enough	enough
for	for	for
this	this	this
to	to	to
be	be	be
a	a	a
concern	concern	concern
