from	from	from
:	:	:
prange@nickel.ucs.indiana.edu	prange@nickel.ucs.indiana.edu	prange@nickel.ucs.indiana.edu
(	(	(
henry	henri	henry
prange	prang	prange
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
(	(	(
tangentially	tangenti	tangentially
)	)	)
re	re	re
:	:	:
live	live	live
free	free	free
,	,	,
but	but	but
quietly	quiet	quietly
,	,	,
or	or	or
die	die	die

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nickel	nickel	nickel
.	.	.
ucs	uc	ucs
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university

lines	line	line
:	:	:
20	20	20

in	in	in
article	articl	article
<	<	<
1993apr15.035406.29988@rd.hydro.on.ca	1993apr15.035406.29988@rd.hydro.on.ca	1993apr15.035406.29988@rd.hydro.on.ca
>	>	>
jlevine@rd.hydro.on.ca	jlevine@rd.hydro.on.ca	jlevine@rd.hydro.on.ca
(	(	(
jody	jodi	jody
levine	levin	levine
)	)	)
writes	write	writes
:	:	:

impertinent	impertin	impertinent
stuff	stuff	stuff
deleted	delet	deleted

>	>	>

>	>	>
am	am	am
i	i	i
showing	show	showing
my	my	my
canadian	canadian	canadian
university	univers	university
-	-	-
ness	ness	ness
here	here	here
,	,	,
of	of	of
does	doe	doe
anyone	anyon	anyone
else	els	else
know	know	know

>	>	>
what	what	what
i	i	i
'	'	'
m	m	m
talking	talk	talking
about	about	about
?	?	?

>	>	>

>	>	>
i	i	i
'	'	'
ve	ve	ve
bike	bike	bike
like	like	like
|	|	|
jody	jodi	jody
levine	levin	levine
dod	dod	dod
#	#	#
275	275	275
kv	kv	kv

>	>	>
got	got	got
a	a	a
you	you	you
can	can	can
if	if	if
you	you	you
-	-	-
pf	pf	pf
|	|	|
jody.p.levine@hydro.on.ca	jody.p.levine@hydro.on.ca	jody.p.levine@hydro.on.ca

>	>	>
ride	ride	ride
it	it	it
|	|	|
toronto	toronto	toronto
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada

there	there	there
you	you	you
go	go	go
again	again	again
,	,	,
you	you	you
edu	edu	edu
-	-	-
breath	breath	breath
poser	poser	poser
!	!	!

"	"	"
university	univers	university
-	-	-
ness	ness	ness
"	"	"
indeed	inde	indeed
!	!	!

leave	leav	leave
that	that	that
stuff	stuff	stuff
to	to	to
us	us	u
professionals	profession	professional
.	.	.

henry	henri	henry
prange	prang	prange
biker	biker	biker
/	/	/
professional	profession	professional
edu	edu	edu
-	-	-
breath	breath	breath
physiology	physiolog	physiology
/	/	/
iu	iu	iu
sch	sch	sch
.	.	.

med	med	med
.	.	.
,	,	,
blgtn	blgtn	blgtn
.	.	.
,	,	,
47405	47405	47405
dod	dod	dod
#	#	#
0821	0821	0821
;	;	;
bmwmoa	bmwmoa	bmwmoa
#	#	#
11522	11522	11522
;	;	;
gsi	gsi	gsi
#	#	#
215	215	215
ride	ride	ride
=	=	=
'	'	'
92	92	92
r100gs	r100gs	r100gs
;	;	;
'	'	'
91	91	91
rx	rx	rx
-	-	-
7	7	7
conv	conv	conv
=	=	=
cage	cage	cage
/	/	/
2	2	2
;	;	;
'	'	'
91	91	91
explorer	explor	explorer
=	=	=
cage	cage	cage
*	*	*
2	2	2
the	the	the
unifying	unifi	unifying
trait	trait	trait
of	of	of
our	our	our
species	speci	specie
is	is	is
the	the	the
relentless	relentless	relentless
pursuit	pursuit	pursuit
of	of	of
folly	folli	folly
.	.	.

hypocrisy	hypocrisi	hypocrisy
is	is	is
the	the	the
only	onli	only
national	nation	national
religion	religion	religion
of	of	of
this	this	this
country	countri	country
.	.	.
