from	from	from
:	:	:
jlevine@rd.hydro.on.ca	jlevine@rd.hydro.on.ca	jlevine@rd.hydro.on.ca
(	(	(
jody	jodi	jody
levine	levin	levine
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
countersteering_faq	countersteering_faq	countersteering_faq
please	pleas	please
post	post	post

organization	organ	organization
:	:	:
ontario	ontario	ontario
hydro	hydro	hydro
-	-	-
research	research	research
division	divis	division

lines	line	line
:	:	:
18	18	18

in	in	in
article	articl	article
<	<	<
ls1v14innjml@earth.cs.utexas.edu	ls1v14innjml@earth.cs.utexas.edu	ls1v14innjml@earth.cs.utexas.edu
>	>	>
mcguire@cs.utexas.edu	mcguire@cs.utexas.edu	mcguire@cs.utexas.edu
(	(	(
tommy	tommi	tommy
marcus	marcus	marcus
mcguire	mcguir	mcguire
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
obcountersteer	obcounterst	obcountersteer
:	:	:
for	for	for
some	some	some
reason	reason	reason
,	,	,
i	i	i
'	'	'
ve	ve	ve
discovered	discov	discovered
that	that	that
pulling	pull	pulling
on	on	on
the	the	the

>	>	>
wrong	wrong	wrong
side	side	side
of	of	of
the	the	the
handlebars	handlebar	handlebar
(	(	(
rather	rather	rather
than	than	than
pushing	push	pushing
on	on	on
the	the	the
other	other	other
wrong	wrong	wrong

>	>	>
side	side	side
,	,	,
if	if	if
you	you	you
get	get	get
my	my	my
meaning	mean	meaning
)	)	)
provides	provid	provides
a	a	a
feeling	feel	feeling
of	of	of
greater	greater	greater
control	control	control
.	.	.

for	for	for

>	>	>
example	exampl	example
,	,	,
rather	rather	rather
than	than	than
pushing	push	pushing
on	on	on
the	the	the
right	right	right
side	side	side
to	to	to
lean	lean	lean
right	right	right
to	to	to
turn	turn	turn

>	>	>
right	right	right
(	(	(
hi	hi	hi
,	,	,
lonny	lonni	lonny
!	!	!
)	)	)
,	,	,
pulling	pull	pulling
on	on	on
the	the	the
left	left	left
side	side	side
at	at	at
least	least	least
until	until	until
i	i	i
get	get	get
leaned	lean	leaned

>	>	>
over	over	over
to	to	to
the	the	the
right	right	right
feels	feel	feel
more	more	more
secure	secur	secure
and	and	and
less	less	less
counter	counter	counter
-	-	-
intuitive	intuit	intuitive
.	.	.

maybe	mayb	maybe

>	>	>
i	i	i
need	need	need
psychological	psycholog	psychological
help	help	help
.	.	.

i	i	i
told	told	told
a	a	a
newbie	newbi	newbie
friend	friend	friend
of	of	of
mine	mine	mine
,	,	,
who	who	who
was	was	wa
having	have	having
trouble	troubl	trouble
from	from	from
the	the	the
complicated	complic	complicated
explanations	explan	explanation
of	of	of
his	his	his
rider	rider	rider
course	cours	course
,	,	,
to	to	to
think	think	think
of	of	of
using	use	using
the	the	the
handlebars	handlebar	handlebar
to	to	to
lean	lean	lean
,	,	,
not	not	not
to	to	to
turn	turn	turn
.	.	.

push	push	push
the	the	the
right	right	right
handlebar	handlebar	handlebar
"	"	"
down	down	down
"	"	"
(	(	(
or	or	or
pull	pull	pull
left	left	left
up	up	up
or	or	or
whatever	whatev	whatever
)	)	)
to	to	to
lean	lean	lean
right	right	right
.	.	.

it	it	it
worked	work	worked
for	for	for
him	him	him
,	,	,
he	he	he
stopped	stop	stopped
steering	steer	steering
with	with	with
his	his	his
tuchus	tuchus	tuchus
.	.	.

i	i	i
'	'	'
ve	ve	ve
bike	bike	bike
like	like	like
|	|	|
jody	jodi	jody
levine	levin	levine
dod	dod	dod
#	#	#
275	275	275
kv	kv	kv

got	got	got
a	a	a
you	you	you
can	can	can
if	if	if
you	you	you
-	-	-
pf	pf	pf
|	|	|
jody.p.levine@hydro.on.ca	jody.p.levine@hydro.on.ca	jody.p.levine@hydro.on.ca

ride	ride	ride
it	it	it
|	|	|
toronto	toronto	toronto
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada
