from	from	from
:	:	:
jlevine@rd.hydro.on.ca	jlevine@rd.hydro.on.ca	jlevine@rd.hydro.on.ca
(	(	(
jody	jodi	jody
levine	levin	levine
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ok	ok	ok
,	,	,
so	so	so
i	i	i
was	was	wa
a	a	a
little	littl	little
hasty	hasti	hasty
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
ontario	ontario	ontario
hydro	hydro	hydro
-	-	-
research	research	research
division	divis	division

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
speedy.155@engr.latech.edu	speedy.155@engr.latech.edu	speedy.155@engr.latech.edu
>	>	>
speedy@engr.latech.edu	speedy@engr.latech.edu	speedy@engr.latech.edu
(	(	(
speedy	speedi	speedy
mercer	mercer	mercer
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
jnmoyne-190493111630@moustic.lbl.gov	jnmoyne-190493111630@moustic.lbl.gov	jnmoyne-190493111630@moustic.lbl.gov
>	>	>
jnmoyne@lbl.gov	jnmoyne@lbl.gov	jnmoyne@lbl.gov
(	(	(
jean	jean	jean
-	-	-
noel	noel	noel
moyne	moyn	moyne
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
ok	ok	ok
,	,	,
hold	hold	hold
on	on	on
a	a	a
second	second	second
and	and	and
clarify	clarifi	clarify
something	someth	something
for	for	for
me	me	me
:	:	:

>	>	>

>	>	>
>	>	>
what	what	what
does	doe	doe
"	"	"
dwi	dwi	dwi
"	"	"
stand	stand	stand
for	for	for
?	?	?

i	i	i
thought	thought	thought
it	it	it
was	was	wa
"	"	"
dui	dui	duo
"	"	"
for	for	for
driving	drive	driving
under	under	under

>	>	>
>	>	>
influence	influenc	influence
,	,	,
so	so	so
here	here	here
what	what	what
does	doe	doe
w	w	w
stand	stand	stand
for	for	for
?	?	?

>	>	>

>	>	>
driving	drive	driving
while	while	while
intoxicated	intox	intoxicated
.	.	.

>	>	>

>	>	>
this	this	this
was	was	wa
changed	chang	changed
here	here	here
in	in	in
louisiana	louisiana	louisiana
when	when	when
a	a	a
girl	girl	girl
went	went	went
to	to	to
court	court	court
and	and	and
won	won	won
her	her	her

>	>	>
case	case	case
by	by	by
claiming	claim	claiming
to	to	to
be	be	be
stoned	stone	stoned
on	on	on
pot	pot	pot
,	,	,
not	not	not
intoxicated	intox	intoxicated
on	on	on
liquor	liquor	liquor
!	!	!

here	here	here
it	it	it
'	'	'
s	s	s
driving	drive	driving
while	while	while
impaired	impair	impaired
.	.	.

that	that	that
about	about	about
covers	cover	cover
everything	everyth	everything
.	.	.

i	i	i
'	'	'
ve	ve	ve
bike	bike	bike
like	like	like
|	|	|
jody	jodi	jody
levine	levin	levine
dod	dod	dod
#	#	#
275	275	275
kv	kv	kv

got	got	got
a	a	a
you	you	you
can	can	can
if	if	if
you	you	you
-	-	-
pf	pf	pf
|	|	|
jody.p.levine@hydro.on.ca	jody.p.levine@hydro.on.ca	jody.p.levine@hydro.on.ca

ride	ride	ride
it	it	it
|	|	|
toronto	toronto	toronto
,	,	,
ontario	ontario	ontario
,	,	,
canada	canada	canada
