from	from	from
:	:	:
bss2p@kelvin.seas.virginia.edu	bss2p@kelvin.seas.virginia.edu	bss2p@kelvin.seas.virginia.edu
(	(	(
brent	brent	brent
s	s	s
.	.	.

stone	stone	stone
)	)	)
subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
advice	advic	advice
for	for	for
new	new	new
cylist	cylist	cylist
(	(	(
ditto	ditto	ditto
)	)	)
organization	organ	organization
:	:	:
university	univers	university
of	of	of
virginia	virginia	virginia
lines	line	line
:	:	:
21	21	21

in	in	in
article	articl	article
<	<	<
c5r7ey.7mq@srgenprp.sr.hp.com	c5r7ey.7mq@srgenprp.sr.hp.com	c5r7ey.7mq@srgenprp.sr.hp.com
>	>	>
blaisec@sr.hp.com	blaisec@sr.hp.com	blaisec@sr.hp.com
(	(	(
blaise	blais	blaise
cirelli	cirelli	cirelli
)	)	)
writes	write	writes
:	:	:

>	>	>

i	i	i
'	'	'
m	m	m
thinking	think	thinking
about	about	about
becoming	becom	becoming
a	a	a
bike	bike	bike
owner	owner	owner
this	this	this
year	year	year
w	w	w
/	/	/
o	o	o
any	ani	any
bike	bike	bike
experience	experi	experience
thus	thus	thus
far	far	far
.	.	.

i	i	i
figure	figur	figure
that	that	that
getting	get	getting
a	a	a
decent	decent	decent
used	use	used
bike	bike	bike
for	for	for
under	under	under
$	$	$
1k	1k	1k
the	the	the
thing	thing	thing
would	would	would
pay	pay	pay
for	for	for
itself	itself	itself
while	while	while
i	i	i
'	'	'
m	m	m
at	at	at
grad	grad	grad
school	school	school
(	(	(
car	car	car
permits	permit	permit
are	are	are
$	$	$
$	$	$
$	$	$
where	where	where
i	i	i
'	'	'
m	m	m
going	go	going
and	and	and
who	who	who
want	want	want
'	'	'
s	s	s
to	to	to
ride	ride	ride
a	a	a
bus	bus	bus
)	)	)
.	.	.

i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
advice	advic	advice
on	on	on
a	a	a
first	first	first
bike	bike	bike
-	-	-
best	best	best
models	model	model
/	/	/
years	year	year
.	.	.

i	i	i
'	'	'
m	m	m
not	not	not
looking	look	looking
for	for	for
an	an	an
old	old	old
loud	loud	loud
roaring	roar	roaring
thing	thing	thing
that	that	that
sounds	sound	sound
like	like	like
a	a	a
monster	monster	monster
.	.	.

the	the	the
quit	quit	quit
whirring	whir	whirring
of	of	of
newer	newer	newer
engines	engin	engine
is	is	is
more	more	more
to	to	to
my	my	my
liking	like	liking
.	.	.

apprec	apprec	apprec
any	ani	any
advice	advic	advice
.	.	.

thanks	thank	thanks
,	,	,
bs	bs	b
