from	from	from
:	:	:
fist@iscp.bellcore.com	fist@iscp.bellcore.com	fist@iscp.bellcore.com
(	(	(
richard	richard	richard
pierson	pierson	pierson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
boom	boom	boom
!	!	!

hubcap	hubcap	hubcap
attack	attack	attack
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
foxtrot	foxtrot	foxtrot
.	.	.
iscp	iscp	iscp
.	.	.
bellcore	bellcor	bellcore
.	.	.
com	com	com

organization	organ	organization
:	:	:
bellcore	bellcor	bellcore

lines	line	line
:	:	:
57	57	57

in	in	in
article	articl	article
<	<	<
speedy.147@engr.latech.edu	speedy.147@engr.latech.edu	speedy.147@engr.latech.edu
>	>	>
,	,	,
speedy@engr.latech.edu	speedy@engr.latech.edu	speedy@engr.latech.edu
(	(	(
speedy	speedi	speedy
mercer	mercer	mercer
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
i	i	i
was	was	wa
attacked	attack	attacked
by	by	by
a	a	a
rabid	rabid	rabid
hubcap	hubcap	hubcap
once	onc	once
.	.	.

i	i	i
was	was	wa
going	go	going
to	to	to
work	work	work
on	on	on
a	a	a

|	|	|
>	>	>
yamaha	yamaha	yamaha

|	|	|
>	>	>
750	750	750
twin	twin	twin
(	(	(
a	a	a
.	.	.
k	k	k
.	.	.
a	a	a
.	.	.
"	"	"
the	the	the
vibrating	vibrat	vibrating
tank	tank	tank
"	"	"
)	)	)
when	when	when
i	i	i
heard	heard	heard
a	a	a
wierd	wierd	wierd
noise	nois	noise
off	off	off

|	|	|
>	>	>
to	to	to
my	my	my

|	|	|
>	>	>
left	left	left
.	.	.

i	i	i
caught	caught	caught
a	a	a
glimpse	glimps	glimpse
of	of	of
something	someth	something
silver	silver	silver
headed	head	headed
for	for	for
my	my	my
left	left	left
foot	foot	foot

|	|	|
>	>	>
and	and	and

|	|	|
>	>	>
jerked	jerk	jerked
it	it	it
up	up	up
about	about	about
a	a	a
nanosecond	nanosecond	nanosecond
before	befor	before
my	my	my
bike	bike	bike
was	was	wa
