from	from	from
:	:	:
santac@aix.rpi.edu	santac@aix.rpi.edu	santac@aix.rpi.edu
(	(	(
christopher	christoph	christopher
james	jame	james
santarcangelo	santarcangelo	santarcangelo
)	)	)

subject	subject	subject
:	:	:
forsale	forsal	forsale
:	:	:
1982	1982	1982
yamaha	yamaha	yamaha
seca	seca	seca
650	650	650
turbo	turbo	turbo

keywords	keyword	keywords
:	:	:
forsale	forsal	forsale
seca	seca	seca
turbo	turbo	turbo

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
aix	aix	aix
.	.	.
rpi	rpi	rpi
.	.	.
edu	edu	edu

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
17	17	17

i	i	i
don	don	don
'	'	'
t	t	t
want	want	want
to	to	to
do	do	do
this	this	this
,	,	,
but	but	but
i	i	i
need	need	need
money	money	money
for	for	for
school	school	school
.	.	.

this	this	this
is	is	is
a	a	a
very	veri	very
snappy	snappi	snappy
bike	bike	bike
.	.	.

it	it	it
needs	need	need
a	a	a
little	littl	little
work	work	work
and	and	and
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
the	the	the
money	money	money
for	for	for
it	it	it
.	.	.

some	some	some
details	detail	detail
:	:	:

~	~	~
19000	19000	19000
miles	mile	mile

mitsubishi	mitsubishi	mitsubishi
turbo	turbo	turbo

not	not	not
asthetically	asthet	asthetically
beautiful	beauti	beautiful
,	,	,
but	but	but
very	veri	very
fast	fast	fast
!	!	!

one	one	one
of	of	of
the	the	the
few	few	few
factory	factori	factory
turboed	turbo	turboed
bikes	bike	bike
.	.	.
.	.	.
.	.	.

not	not	not
a	a	a
kit	kit	kit
!	!	!

must	must	must
see	see	see
and	and	and
ride	ride	ride
to	to	to
appreciate	appreci	appreciate
how	how	how
fun	fun	fun
this	this	this
bike	bike	bike
is	is	is
!	!	!

i	i	i
am	am	am
asking	ask	asking
$	$	$
700	700	700
or	or	or
best	best	best
offer	offer	offer
.	.	.

the	the	the
bike	bike	bike
can	can	can
be	be	be
seen	seen	seen
in	in	in
bennington	bennington	bennington
,	,	,
vermont	vermont	vermont
.	.	.

e	e	e
-	-	-
mail	mail	mail
for	for	for
more	more	more
info	info	info
!	!	!

thanks	thank	thanks
,	,	,
chris	chris	chris
santac@rpi.edu	santac@rpi.edu	santac@rpi.edu
