from	from	from
:	:	:
nuet_ke@pts.mot.com	nuet_ke@pts.mot.com	nuet_ke@pts.mot.com
(	(	(
keith	keith	keith
nuetzman	nuetzman	nuetzman
x3153	x3153	x3153
p7625	p7625	p7625
)	)	)

subject	subject	subject
:	:	:
test	test	test

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
145	145	145
.	.	.
4	4	4
.	.	.
54	54	54
.	.	.
110	110	110

reply	repli	reply
-	-	-
to	to	to
:	:	:
nuet_ke@pts.mot.com	nuet_ke@pts.mot.com	nuet_ke@pts.mot.com

organization	organ	organization
:	:	:
paging	page	paging
and	and	and
wireless	wireless	wireless
data	data	data
group	group	group

lines	line	line
:	:	:
2	2	2

test	test	test
