from	from	from
:	:	:
nelson@seahunt.imat.com	nelson@seahunt.imat.com	nelson@seahunt.imat.com
(	(	(
michael	michael	michael
nelson	nelson	nelson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
why	whi	why
i	i	i
won	won	won
'	'	'
t	t	t
be	be	be
getting	get	getting
my	my	my
low	low	low
rider	rider	rider
this	this	this
year	year	year

keywords	keyword	keywords
:	:	:
congratz	congratz	congratz

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
myrddin	myrddin	myrddin
.	.	.
c52eip	c52eip	c52eip
.	.	.
71x	71x	71x

organization	organ	organization
:	:	:
seahunt	seahunt	seahunt
,	,	,
san	san	san
francisco	francisco	francisco
ca	ca	ca

lines	line	line
:	:	:
29	29	29

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
seahunt	seahunt	seahunt
.	.	.
imat	imat	imat
.	.	.
com	com	com

in	in	in
article	articl	article
<	<	<
1993apr5.182851.23410@cbnewsj.cb.att.com	1993apr5.182851.23410@cbnewsj.cb.att.com	1993apr5.182851.23410@cbnewsj.cb.att.com
>	>	>
car377@cbnewsj.cb.att.com	car377@cbnewsj.cb.att.com	car377@cbnewsj.cb.att.com
(	(	(
charles	charl	charles
.	.	.
a	a	a
.	.	.
rogers	roger	rogers
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
ouch	ouch	ouch
.	.	.

:	:	:
-	-	-
)	)	)
this	this	this
brings	bring	brings
to	to	to
mind	mind	mind
one	one	one
of	of	of
the	the	the
recommendations	recommend	recommendation
in	in	in
the	the	the

>	>	>
hurt	hurt	hurt
study	studi	study
.	.	.

because	becaus	because
the	the	the
rear	rear	rear
of	of	of
the	the	the
gas	gas	gas
tank	tank	tank
is	is	is
in	in	in
close	close	close
proximity	proxim	proximity

>	>	>
to	to	to
highly	high	highly
prized	prize	prized
and	and	and
easily	easili	easily
damaged	damag	damaged
anatomy	anatomi	anatomy
,	,	,
hurt	hurt	hurt
et	et	et
al	al	al
recommended	recommend	recommended

>	>	>
that	that	that
