from	from	from
:	:	:
c70a000	c70a000	c70a000
<	<	<
c70a@unb.ca	c70a@unb.ca	c70a@unb.ca
>	>	>

subject	subject	subject
:	:	:
re	re	re
:	:	:
recommendation	recommend	recommendation
for	for	for
a	a	a
front	front	front
tire	tire	tire
.	.	.

lines	line	line
:	:	:
15	15	15

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
new	new	new
brunswick	brunswick	brunswick

in	in	in
article	articl	article
<	<	<
1qfkqhinn1s7@rodan.uu.net	1qfkqhinn1s7@rodan.uu.net	1qfkqhinn1s7@rodan.uu.net
>	>	>
smm@rodan.uu.net	smm@rodan.uu.net	smm@rodan.uu.net
(	(	(
steve	steve	steve
mansfield	mansfield	mansfield
)	)	)
writes	write	writes
:	:	:

>	>	>
yes	yes	yes
,	,	,
my	my	my
front	front	front
tire	tire	tire
is	is	is
all	all	all
but	but	but
dead	dead	dead
.	.	.

it	it	it
has	has	ha
minimal	minim	minimal
tread	tread	tread
left	left	left
,	,	,
so	so	so
it	it	it
'	'	'
s	s	s

>	>	>
time	time	time
for	for	for
a	a	a
new	new	new
one	one	one
.	.	.

any	ani	any
recommendations	recommend	recommendation
on	on	on
a	a	a
good	good	good
tire	tire	tire
in	in	in
front	front	front
?	?	?

i	i	i
'	'	'
m	m	m

>	>	>
riding	ride	riding
on	on	on
an	an	an
almost	almost	almost
brand	brand	brand
new	new	new
me55a	me55a	me55a
in	in	in
back	back	back
.	.	.

stick	stick	stick
an	an	an
me33	me33	me33
on	on	on
the	the	the
front	front	front
.	.	.

i	i	i
'	'	'
ve	ve	ve
got	got	got
a	a	a
laser	laser	laser
on	on	on
the	the	the
front	front	front
of	of	of
my	my	my
gpz	gpz	gpz
,	,	,
and	and	and
it	it	it
has	has	ha
been	been	been
a	a	a
fantastic	fantast	fantastic
tire	tire	tire
.	.	.

best	best	best
front	front	front
tire	tire	tire
i	i	i
'	'	'
ve	ve	ve
ever	ever	ever
had	had	had
.	.	.

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

|	|	|
graeme	graem	graeme
weir	weir	weir
dod	dod	dod
#	#	#
9191	9191	9191
fido	fido	fido
1	1	1
:	:	:
255	255	255
/	/	/
14	14	14
.	.	.
4	4	4
c70a@unb.ca	c70a@unb.ca	c70a@unb.ca
|	|	|

|	|	|
university	univers	university
of	of	of
new	new	new
brunswick	brunswick	brunswick
,	,	,
fredericton	fredericton	fredericton
,	,	,
nb	nb	nb
,	,	,
canada	canada	canada
|	|	|

|	|	|
damn	damn	damn
the	the	the
box	box	box
jockeys	jockey	jockey
!	!	!

full	full	full
speed	speed	speed
ahead	ahead	ahead
!	!	!

|	|	|

|	|	|
live	live	live
to	to	to
flame	flame	flame
-	-	-
-	-	-
flame	flame	flame
to	to	to
live	live	live
|	|	|

|	|	|
'	'	'
84	84	84
gpz	gpz	gpz
1100	1100	1100
,	,	,
'	'	'
76	76	76
kz900	kz900	kz900
,	,	,
'	'	'
76	76	76
kz750	kz750	kz750
,	,	,
'	'	'
91	91	91
trek	trek	trek
8000	8000	8000
mtb	mtb	mtb
|	|	|

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
