from	from	from
:	:	:
nrmendel@unix.amherst.edu	nrmendel@unix.amherst.edu	nrmendel@unix.amherst.edu
(	(	(
nathaniel	nathaniel	nathaniel
mendell	mendel	mendell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
maxima	maxima	maximum
chain	chain	chain
wax	wax	wax

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
amhux3	amhux3	amhux3
.	.	.
amherst	amherst	amherst
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
amherst	amherst	amherst
college	colleg	college

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl7	pl7	pl7
]	]	]

lines	line	line
:	:	:
31	31	31

tom	tom	tom
dietrich	dietrich	dietrich
(	(	(
txd@esd.3com.com	txd@esd.3com.com	txd@esd.3com.com
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
parr@acs.ucalgary.ca	parr@acs.ucalgary.ca	parr@acs.ucalgary.ca
(	(	(
charles	charl	charles
parr	parr	parr
)	)	)
writes	write	writes
:	:	:

:	:	:

:	:	:
>	>	>
i	i	i
bought	bought	bought
it	it	it
,	,	,
i	i	i
tried	tri	tried
it	it	it
:	:	:

:	:	:

:	:	:
>	>	>
it	it	it
is	is	is
,	,	,
truly	truli	truly
,	,	,
the	the	the
miracle	miracl	miracle
spooge	spoog	spooge
.	.	.

:	:	:

:	:	:
>	>	>
my	my	my
chain	chain	chain
is	is	is
lubed	lube	lubed
,	,	,
my	my	my
wheel	wheel	wheel
is	is	is
clean	clean	clean
,	,	,
after	after	after
1000km	1000km	1000km
.	.	.

:	:	:

:	:	:
good	good	good
,	,	,
glad	glad	glad
to	to	to
hear	hear	hear
it	it	it
,	,	,
i	i	i
'	'	'
m	m	m
still	still	still
studying	studi	studying
it	it	it
.	.	.

:	:	:

:	:	:
>	>	>
i	i	i
think	think	think
life	life	life
is	is	is
now	now	now
complete	complet	complete
.	.	.
.	.	.
.	.	.
the	the	the
shaft	shaft	shaft
drive	drive	drive
weenies	weeni	weenie
now	now	now

:	:	:
>	>	>
have	have	have
no	no	no
comeback	comeback	comeback
when	when	when
i	i	i
discuss	discuss	discus
shaft	shaft	shaft
effect	effect	effect
.	.	.

:	:	:

:	:	:
sure	sure	sure
i	i	i
do	do	do
,	,	,
even	even	even
though	though	though
i	i	i
don	don	don
'	'	'
t	t	t
consider	consid	consider
myself	myself	myself
a	a	a
weenie	weeni	weenie
.	.	.
.	.	.
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
rip	rip	rip
!	!	!

pithy	pithi	pithy
"	"	"
i	i	i
'	'	'
m	m	m
afraid	afraid	afraid
to	to	to
work	work	work
on	on	on
my	my	my
bike	bike	bike
"	"	"
stuff	stuff	stuff
deleted	delet	deleted
-	-	-
-	-	-
-	-	-

:	:	:
there	there	there
is	is	is
also	also	also
damn	damn	damn
little	littl	little
if	if	if
any	ani	any
shaft	shaft	shaft
effect	effect	effect

:	:	:
with	with	with
a	a	a
concours	concour	concours
.	.	.

so	so	so
there	there	there
!	!	!

:	:	:
{	{	{
p	p	p
ppppppphhhhhttttttt	ppppppphhhhhttttttt	ppppppphhhhhttttttt
!	!	!
!	!	!
!	!	!

:	:	:
heh	heh	heh
,	,	,
heh	heh	heh
.	.	.
.	.	.
.	.	.
that	that	that
'	'	'
s	s	s
pretty	pretti	pretty
funny	funni	funny
.	.	.

so	so	so
what	what	what
do	do	do
you	you	you
call	call	call
it	it	it
instead	instead	instead
of	of	of
shaft	shaft	shaft
effect	effect	effect
?	?	?

nathaniel	nathaniel	nathaniel
zx	zx	zx
-	-	-
10	10	10
<	<	<
-	-	-
-	-	-
-	-	-
damn	damn	damn
little	littl	little
if	if	if
any	ani	any
shaft	shaft	shaft
effect	effect	effect
dod	dod	dod
0812	0812	0812
ama	ama	ama

p	p	p
.	.	.
s	s	s
.	.	.
okay	okay	okay
,	,	,
so	so	so
it	it	it
'	'	'
s	s	s
flame	flame	flame
bait	bait	bait
,	,	,
so	so	so
what	what	what
