from	from	from
:	:	:
sdr@llnl.gov	sdr@llnl.gov	sdr@llnl.gov
(	(	(
dakota	dakota	dakota
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
for	for	for
kidney	kidney	kidney
stones	stone	stone
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
lawrence	lawrenc	lawrence
livermore	livermor	livermore
national	nation	national
laboratory	laboratori	laboratory
,	,	,
ncd	ncd	ncd

lines	line	line
:	:	:
30	30	30

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
eet1477	eet1477	eet1477
-	-	-
10780	10780	10780
-	-	-
t1477r1104	t1477r1104	t1477r1104
.	.	.
llnl	llnl	llnl
.	.	.
gov	gov	gov

in	in	in
article	articl	article
<	<	<
1993apr21.143910.5826@wvnvms.wvnet.edu	1993apr21.143910.5826@wvnvms.wvnet.edu	1993apr21.143910.5826@wvnvms.wvnet.edu
>	>	>
pk115050@wvnvms.wvnet.edu	pk115050@wvnvms.wvnet.edu	pk115050@wvnvms.wvnet.edu
writes	write	writes
:	:	:

>	>	>
my	my	my
girlfriend	girlfriend	girlfriend
is	is	is
in	in	in
pain	pain	pain
from	from	from
kidney	kidney	kidney
stones	stone	stone
.	.	.

she	she	she
says	say	say
that	that	that
because	becaus	because
she	she	she
has	has	ha
no	no	no

>	>	>
medical	medic	medical
insurance	insur	insurance
,	,	,
she	she	she
cannot	cannot	cannot
get	get	get
them	them	them
removed	remov	removed
.	.	.

>	>	>

>	>	>
my	my	my
question	question	question
:	:	:
is	is	is
there	there	there
any	ani	any
way	way	way
she	she	she
can	can	can
treat	treat	treat
them	them	them
herself	herself	herself
,	,	,
or	or	or
at	at	at
least	least	least
mitigate	mitig	mitigate

>	>	>
their	their	their
effects	effect	effect
?	?	?

any	ani	any
help	help	help
is	is	is
deeply	deepli	deeply
appreciated	appreci	appreciated
.	.	.

(	(	(
advice	advic	advice
,	,	,
referral	referr	referral
to	to	to
literature	literatur	literature
,	,	,
>	>	>
etc	etc	etc
.	.	.
.	.	.
.	.	.
)	)	)

>	>	>

>	>	>
thank	thank	thank
you	you	you
,	,	,
>	>	>

>	>	>
dave	dave	dave
carvell	carvel	carvell

>	>	>
pk115050@wvnvms.wvnet.edu	pk115050@wvnvms.wvnet.edu	pk115050@wvnvms.wvnet.edu

first	first	first
,	,	,
let	let	let
me	me	me
offer	offer	offer
you	you	you
my	my	my
condolences	condol	condolence
.	.	.

i	i	i
'	'	'
ve	ve	ve
had	had	had
kidney	kidney	kidney
stones	stone	stone
4	4	4
times	time	time
and	and	and
i	i	i
know	know	know
the	the	the
pain	pain	pain
she	she	she
is	is	is
going	go	going
through	through	through
.	.	.

first	first	first
,	,	,
it	it	it
is	is	is
best	best	best
that	that	that
she	she	she
see	see	see
a	a	a
doctor	doctor	doctor
.	.	.

however	howev	however
,	,	,
every	everi	every
time	time	time
i	i	i
had	had	had
kidney	kidney	kidney
stones	stone	stone
,	,	,
i	i	i
saw	saw	saw
my	my	my
doctor	doctor	doctor
and	and	and
the	the	the
only	onli	only
thing	thing	thing
they	they	they
did	did	did
was	was	wa
to	to	to
prescribe	prescrib	prescribe
some	some	some
pain	pain	pain
killers	killer	killer
and	and	and
medication	medic	medication
for	for	for
a	a	a
urinary	urinari	urinary
tract	tract	tract
infection	infect	infection
.	.	.

the	the	the
pain	pain	pain
killers	killer	killer
did	did	did
nothing	noth	nothing
for	for	for
me	me	me
.	.	.
.	.	.
.	.	.
kidney	kidney	kidney
stones	stone	stone
are	are	are
extremely	extrem	extremely
painful	pain	painful
.	.	.

my	my	my
stones	stone	stone
were	were	were
judged	judg	judged
passable	passabl	passable
,	,	,
so	so	so
we	we	we
just	just	just
waited	wait	waited
it	it	it
out	out	out
.	.	.

however	howev	however
the	the	the
last	last	last
one	one	one
took	took	took
10	10	10
days	day	day
to	to	to
pass	pass	pas
.	.	.
.	.	.
.	.	.
not	not	not
fun	fun	fun
.	.	.

anyway	anyway	anyway
,	,	,
if	if	if
she	she	she
absolutely	absolut	absolutely
won	won	won
'	'	'
t	t	t
see	see	see
a	a	a
doctor	doctor	doctor
,	,	,
i	i	i
suggest	suggest	suggest
drinking	drink	drinking
lots	lot	lot
of	of	of
fluids	fluid	fluid
and	and	and
perhaps	perhap	perhaps
an	an	an
over	over	over
the	the	the
counter	counter	counter
sleeping	sleep	sleeping
pill	pill	pill
.	.	.

but	but	but
,	,	,
i	i	i
do	do	do
highly	high	highly
suggest	suggest	suggest
seeing	see	seeing
a	a	a
doctor	doctor	doctor
.	.	.

kidney	kidney	kidney
stones	stone	stone
are	are	are
not	not	not
something	someth	something
to	to	to
fool	fool	fool
around	around	around
with	with	with
.	.	.

she	she	she
should	should	should
be	be	be
x	x	x
-	-	-
rayed	ray	rayed
to	to	to
make	make	make
sure	sure	sure
there	there	there
is	is	is
not	not	not
a	a	a
serious	serious	serious
problem	problem	problem
.	.	.

steve	steve	steve
