from	from	from
:	:	:
pete@smtl.demon.co.uk	pete@smtl.demon.co.uk	pete@smtl.demon.co.uk
(	(	(
pete	pete	pete
phillips	phillip	phillips
)	)	)

subject	subject	subject
:	:	:
nebulisers	nebulis	nebuliser
and	and	and
particle	particl	particle
size	size	size

x	x	x
-	-	-
address	address	address
:	:	:
bridgend	bridgend	bridgend
,	,	,
s	s	s
.	.	.

wales	wale	wale
,	,	,
cf31	cf31	cf31
1jp	1jp	1jp
reply	repli	reply
-	-	-
to	to	to
:	:	:
pete@smtl.demon.co.uk	pete@smtl.demon.co.uk	pete@smtl.demon.co.uk
organization	organ	organization
:	:	:
surgical	surgic	surgical
materials	materi	material
testing	test	testing
laboratory	laboratori	laboratory
x	x	x
-	-	-
fax	fax	fax
:	:	:
+44 656 667291	+44 656 667291	+44 656 667291
x	x	x
-	-	-
phone	phone	phone
:	:	:
+44 656 652166	+44 656 652166	+44 656 652166
lines	line	line
:	:	:
25	25	25

hi	hi	hi
,	,	,
we	we	we
are	are	are
just	just	just
completing	complet	completing
a	a	a
project	project	project
on	on	on
nebuliser	nebulis	nebuliser
performance	perform	performance
,	,	,
and	and	and
have	have	have
a	a	a
wealth	wealth	wealth
of	of	of
data	data	data
on	on	on
particle	particl	particle
size	size	size
and	and	and
output	output	output
which	which	which
we	we	we
are	are	are
going	go	going
to	to	to
use	use	use
to	to	to
adjudicate	adjud	adjudicate
a	a	a
contract	contract	contract
next	next	next
week	week	week
.	.	.

although	although	although
the	the	the
output	output	output
data	data	data
is	is	is
easy	easi	easy
for	for	for
us	us	u
to	to	to
present	present	present
,	,	,
there	there	there
seems	seem	seems
to	to	to
be	be	be
little	littl	little
concensus	concensus	concensus
on	on	on
the	the	the
optimum	optimum	optimum
diameter	diamet	diameter
of	of	of
the	the	the
nebulised	nebulis	nebulised
droplets	droplet	droplet
for	for	for
straightforward	straightforward	straightforward
inhalation	inhal	inhalation
therapy	therapi	therapy
(	(	(
eg	eg	eg
:	:	:
for	for	for
asthmatics	asthmat	asthmatic
)	)	)
.	.	.

some	some	some
say	say	say
that	that	that
the	the	the
droplets	droplet	droplet
must	must	must
be	be	be
smaller	smaller	smaller
than	than	than
5	5	5
microns	micron	micron
,	,	,
whilst	whilst	whilst
others	other	others
say	say	say
that	that	that
if	if	if
they	they	they
are	are	are
too	too	too
small	small	small
they	they	they
will	will	will
not	not	not
be	be	be
effective	effect	effective
.	.	.

anyone	anyon	anyone
up	up	up
on	on	on
this	this	this
topic	topic	topic
who	who	who
could	could	could
summarise	summaris	summarise
the	the	the
current	current	current
status	status	status
?	?	?

cheers	cheer	cheer
,	,	,
pete	pete	pete

-	-	-
-	-	-
pete	pete	pete
phillips	phillip	phillips
,	,	,
deputy	deputi	deputy
director	director	director
,	,	,
surgical	surgic	surgical
materials	materi	material
testing	test	testing
lab	lab	lab
,	,	,
bridgend	bridgend	bridgend
general	general	general
hospital	hospit	hospital
,	,	,
s	s	s
.	.	.

wales	wale	wale
.	.	.

0656-652166	0656-652166	0656-652166
pete@smtl.demon.co.uk	pete@smtl.demon.co.uk	pete@smtl.demon.co.uk

-	-	-
-	-	-

"	"	"
the	the	the
four	four	four
horse	hors	horse
oppressors	oppressor	oppressor
of	of	of
the	the	the
apocalypse	apocalyps	apocalypse
were	were	were
nutritional	nutrit	nutritional
deprivation	depriv	deprivation
,	,	,
state	state	state
of	of	of
belligerency	belliger	belligerency
,	,	,
widespread	widespread	widespread
transmittable	transmitt	transmittable
condition	condit	condition
and	and	and
terminal	termin	terminal
inconvenience	inconveni	inconvenience
"	"	"
-	-	-
official	offici	official
politically	polit	politically
correct	correct	correct
dictionary	dictionari	dictionary
