from	from	from
:	:	:
ken@sugra.uucp	ken@sugra.uucp	ken@sugra.uucp
(	(	(
kenneth	kenneth	kenneth
ng	ng	ng
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
msg	msg	msg
sensitivity	sensit	sensitivity
superstition	superstit	superstition
?	?	?

organization	organ	organization
:	:	:
private	privat	private
computer	comput	computer
,	,	,
totowa	totowa	totowa
,	,	,
nj	nj	nj

lines	line	line
:	:	:
15	15	15

in	in	in
article	articl	article
<	<	<
szikopou	szikopou	szikopou
.	.	.
734725851	734725851	734725851
@	@	@
cunews	cunew	cunews
:	:	:
szikopou@superior.carleton.ca	szikopou@superior.carleton.ca	szikopou@superior.carleton.ca
(	(	(
steven	steven	steven
zikopoulos	zikopoulo	zikopoulos
)	)	)
writes	write	writes
:	:	:

:	:	:
in	in	in
<	<	<
1993apr13.144340.3549@news.cs.brandeis.edu	1993apr13.144340.3549@news.cs.brandeis.edu	1993apr13.144340.3549@news.cs.brandeis.edu
>	>	>
reynold@binah.cc.brandeis.edu	reynold@binah.cc.brandeis.edu	reynold@binah.cc.brandeis.edu
(	(	(
"	"	"
susan	susan	susan
reynold	reynold	reynold
(	(	(
w	w	w
/	/	/
out	out	out
the	the	the
s	s	s
)	)	)
"	"	"
)	)	)
writes	write	writes
:	:	:

:	:	:
>	>	>
i	i	i
think	think	think
the	the	the
scientists	scientist	scientist
are	are	are
biased	bias	biased
towards	toward	towards
the	the	the
food	food	food
industry	industri	industry
or	or	or
something	someth	something
.	.	.

:	:	:
>	>	>
was	was	wa
the	the	the
article	articl	article
long	long	long
?	?	?

would	would	would
anyone	anyon	anyone
be	be	be
interested	interest	interested
in	in	in
posting	post	posting
it	it	it
?	?	?

:	:	:
a	a	a
neuroscientist	neuroscientist	neuroscientist
told	told	told
me	me	me
that	that	that
msg	msg	msg
is	is	is
used	use	used
as	as	a
a	a	a
neurotoxin	neurotoxin	neurotoxin
.	.	.
.	.	.
.	.	.
that	that	that
'	'	'
s	s	s

:	:	:
right	right	right
.	.	.
.	.	.
.	.	.
some	some	some
labs	lab	lab
use	use	use
it	it	it
to	to	to
"	"	"
kill	kill	kill
"	"	"
neurons	neuron	neuron
in	in	in
mice	mice	mouse
and	and	and
rats	rat	rat

vitamin	vitamin	vitamin
a	a	a
(	(	(
and	and	and
i	i	i
think	think	think
vitamin	vitamin	vitamin
d	d	d
)	)	)
in	in	in
strong	strong	strong
enough	enough	enough
amounts	amount	amount
can	can	can
kill	kill	kill
.	.	.

the	the	the
key	key	key
words	word	word
are	are	are
dosage	dosag	dosage
and	and	and
exposure	exposur	exposure
mechanism	mechan	mechanism
.	.	.

-	-	-
-	-	-
kenneth	kenneth	kenneth
ng	ng	ng
please	pleas	please
reply	repli	reply
to	to	to
ken@blue.njit.edu	ken@blue.njit.edu	ken@blue.njit.edu
for	for	for
now	now	now
.	.	.

"	"	"
all	all	all
this	this	this
might	might	might
be	be	be
an	an	an
elaborate	elabor	elaborate
simulation	simul	simulation
running	run	running
in	in	in
a	a	a
little	littl	little
device	devic	device
sitting	sit	sitting
on	on	on
someone	someon	someone
'	'	'
s	s	s
table	tabl	table
"	"	"
-	-	-
-	-	-
j	j	j
.	.	.
l	l	l
.	.	.
picard	picard	picard
:	:	:
st	st	st
:	:	:
tng	tng	tng
