from	from	from
:	:	:
noring@netcom.com	noring@netcom.com	noring@netcom.com
(	(	(
jon	jon	jon
noring	nore	noring
)	)	)

subject	subject	subject
:	:	:
need	need	need
reference	refer	reference
:	:	:
multiple	multipl	multiple
personalities	person	personality
disorders	disord	disorder
and	and	and
allergies	allergi	allergy

organization	organ	organization
:	:	:
netcom	netcom	netcom
online	onlin	online
communications	communic	communication
services	servic	service
(	(	(
408-241-9760	408-241-9760	408-241-9760
login	login	login
:	:	:
guest	guest	guest
)	)	)

lines	line	line
:	:	:
28	28	28

i	i	i
heard	heard	heard
third	third	third
-	-	-
hand	hand	hand
(	(	(
not	not	not
the	the	the
best	best	best
form	form	form
of	of	of
information	inform	information
)	)	)
that	that	that
there	there	there
was	was	wa
recently	recent	recently
published	publish	published
results	result	result
of	of	of
a	a	a
study	studi	study
on	on	on
multiple	multipl	multiple
-	-	-
personality	person	personality
-	-	-
disorder	disord	disorder
syndrome	syndrom	syndrome
patients	patient	patient
revealing	reveal	revealing
some	some	some
interesting	interest	interesting
clues	clue	clue
that	that	that
the	the	the
root	root	root
cause	caus	cause
of	of	of
allergy	allergi	allergy
may	may	may
have	have	have
a	a	a
psychological	psycholog	psychological
trigger	trigger	trigger
or	or	or
basis	basi	basis
.	.	.

what	what	what
i	i	i
heard	heard	heard
about	about	about
this	this	this
study	studi	study
was	was	wa
that	that	that
in	in	in
one	one	one
'	'	'
personality	person	personality
'	'	'
,	,	,
a	a	a
mpds	mpds	mpds
patient	patient	patient
exhibited	exhibit	exhibited
no	no	no
observable	observ	observable
or	or	or
clinical	clinic	clinical
signs	sign	sign
of	of	of
inhalant	inhal	inhalant
allergy	allergi	allergy
(	(	(
scratch	scratch	scratch
tests	test	test
were	were	were
used	use	used
,	,	,
according	accord	according
to	to	to
what	what	what
i	i	i
heard	heard	heard
)	)	)
,	,	,
while	while	while
in	in	in
other	other	other
personalities	person	personality
they	they	they
showed	show	showed
obvious	obvious	obvious
allergy	allergi	allergy
symptoms	symptom	symptom
,	,	,
including	includ	including
testing	test	testing
a	a	a
full	full	full
+	+	+
+	+	+
+	+	+
+	+	+
on	on	on
