from	from	from
:	:	:
fulk@cs.rochester.edu	fulk@cs.rochester.edu	fulk@cs.rochester.edu
(	(	(
mark	mark	mark
fulk	fulk	fulk
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
science	scienc	science
and	and	and
methodology	methodolog	methodology
(	(	(
was	was	wa
:	:	:
homeopathy	homeopathi	homeopathy
.	.	.
.	.	.
.	.	.

tradition	tradit	tradition
?	?	?
)	)	)
organization	organ	organization
:	:	:
university	univers	university
of	of	of
rochester	rochest	rochester

in	in	in
article	articl	article
<	<	<
c5je94.krl@unx.sas.com	c5je94.krl@unx.sas.com	c5je94.krl@unx.sas.com
>	>	>
sasghm@theseus.unx.sas.com	sasghm@theseus.unx.sas.com	sasghm@theseus.unx.sas.com
(	(	(
gary	gari	gary
merrill	merril	merrill
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr15.161112.21772@cs.rochester.edu	1993apr15.161112.21772@cs.rochester.edu	1993apr15.161112.21772@cs.rochester.edu
>	>	>
,	,	,
fulk@cs.rochester.edu	fulk@cs.rochester.edu	fulk@cs.rochester.edu
(	(	(
mark	mark	mark
fulk	fulk	fulk
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
|	|	|
>	>	>
i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
"	"	"
extra	extra	extra
-	-	-
scientific	scientif	scientific
"	"	"
is	is	is
a	a	a
very	veri	very
useful	use	useful
phrase	phrase	phrase
in	in	in
a	a	a
discussion	discuss	discussion

>	>	>
|	|	|
>	>	>
of	of	of
the	the	the
boundaries	boundari	boundary
of	of	of
science	scienc	science
,	,	,
except	except	except
as	as	a
a	a	a
proposed	propos	proposed
definiens	definien	definiens
.	.	.

>	>	>
|	|	|
>	>	>
extra	extra	extra
-	-	-
rational	ration	rational

>	>	>
|	|	|
>	>	>
is	is	is
a	a	a
better	better	better
phrase	phrase	phrase
.	.	.

in	in	in
fact	fact	fact
,	,	,
there	there	there
are	are	are
quite	quit	quite
a	a	a
number	number	number
of	of	of
well	well	well
-	-	-
known	known	known
cases	case	case

