from	from	from
:	:	:
fulk@cs.rochester.edu	fulk@cs.rochester.edu	fulk@cs.rochester.edu
(	(	(
mark	mark	mark
fulk	fulk	fulk
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
science	scienc	science
and	and	and
methodology	methodolog	methodology
(	(	(
was	was	wa
:	:	:
homeopathy	homeopathi	homeopathy
.	.	.
.	.	.
.	.	.

tradition	tradit	tradition
?	?	?
)	)	)
organization	organ	organization
:	:	:
university	univers	university
of	of	of
rochester	rochest	rochester
lines	line	line
:	:	:
53	53	53

in	in	in
article	articl	article
<	<	<
c5l9ws.jn2@unx.sas.com	c5l9ws.jn2@unx.sas.com	c5l9ws.jn2@unx.sas.com
>	>	>
sasghm@theseus.unx.sas.com	sasghm@theseus.unx.sas.com	sasghm@theseus.unx.sas.com
(	(	(
gary	gari	gary
merrill	merril	merrill
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr16.155919.28040@cs.rochester.edu	1993apr16.155919.28040@cs.rochester.edu	1993apr16.155919.28040@cs.rochester.edu
>	>	>
,	,	,
fulk@cs.rochester.edu	fulk@cs.rochester.edu	fulk@cs.rochester.edu
(	(	(
mark	mark	mark
fulk	fulk	fulk
)	)	)
writes	write	writes
:	:	:

>	>	>
|	|	|
>	>	>
genes	gene	gene
.	.	.

this	this	this
fantasy	fantasi	fantasy
led	led	led
him	him	him
to	to	to
sequence	sequenc	sequence
samples	sampl	sample
of	of	of
the	the	the
band	band	band
and	and	and
carry	carri	carry
out	out	out

>	>	>
|	|	|
>	>	>
binding	bind	binding
assays	assay	assay
.	.	.

the	the	the
result	result	result
was	was	wa
a	a	a
well	well	well
-	-	-
conserved	conserv	conserved
,	,	,
400	400	400
or	or	or
so	so	so
bp	bp	bp
,	,	,
sequence	sequenc	sequence

>	>	>

>	>	>
but	but	but
why	whi	why
do	do	do
you	you	you
characterize	character	characterize
this	this	this
as	as	a
a	a	a
"	"	"
flight	flight	flight
of	of	of
fancy	fanci	fancy
"	"	"
or	or	or
a	a	a
"	"	"
fantasy	fantasi	fantasy
"	"	"
