from	from	from
:	:	:
gmark@cbnewse.cb.att.com	gmark@cbnewse.cb.att.com	gmark@cbnewse.cb.att.com
(	(	(
gilbert	gilbert	gilbert
.	.	.
m	m	m
.	.	.
stewart	stewart	stewart
)	)	)

subject	subject	subject
:	:	:
oxaprozin	oxaprozin	oxaprozin
?	?	?

organization	organ	organization
:	:	:
at	at	at
&	&	&
t	t	t

keywords	keyword	keywords
:	:	:
daypro	daypro	daypro

lines	line	line
:	:	:
7	7	7

anyone	anyon	anyone
have	have	have
any	ani	any
information	inform	information
on	on	on
the	the	the
effects	effect	effect
/	/	/
origin	origin	origin
of	of	of
oxaprozin	oxaprozin	oxaprozin
?	?	?

it	it	it
'	'	'
s	s	s
marketed	market	marketed
under	under	under
the	the	the
name	name	name
"	"	"
daypro	daypro	daypro
"	"	"
,	,	,
and	and	and
appears	appear	appears
to	to	to
be	be	be
an	an	an
anti	anti	anti
-	-	-
inflammatory	inflammatori	inflammatory
.	.	.

is	is	is
it	it	it
similar	similar	similar
to	to	to
naproxin	naproxin	naproxin
?	?	?

stronger	stronger	stronger
?	?	?

tia	tia	tia

gms	gms	gm
