from	from	from
:	:	:
kxgst1+@pitt.edu	kxgst1+@pitt.edu	kxgst1+@pitt.edu
(	(	(
kenneth	kenneth	kenneth
gilbert	gilbert	gilbert
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
smoker	smoker	smoker
'	'	'
s	s	s
lungs	lung	lung

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
blue	blue	blue
.	.	.
7934	7934	7934

organization	organ	organization
:	:	:
university	univers	university
of	of	of
pittsburgh	pittsburgh	pittsburgh

lines	line	line
:	:	:
21	21	21

in	in	in
article	articl	article
<	<	<
1993apr5.123315.48837@kuhub.cc.ukans.edu	1993apr5.123315.48837@kuhub.cc.ukans.edu	1993apr5.123315.48837@kuhub.cc.ukans.edu
>	>	>
bennett@kuhub.cc.ukans.edu	bennett@kuhub.cc.ukans.edu	bennett@kuhub.cc.ukans.edu
writes	write	writes
:	:	:

>	>	>
how	how	how
long	long	long
does	doe	doe
it	it	it
take	take	take
a	a	a
smoker	smoker	smoker
'	'	'
s	s	s
lungs	lung	lung
to	to	to
clear	clear	clear
of	of	of
the	the	the
tar	tar	tar
after	after	after
quitting	quit	quitting
?	?	?

>	>	>
does	doe	doe
your	your	your
chances	chanc	chance
of	of	of
getting	get	getting
lung	lung	lung
cancer	cancer	cancer
decrease	decreas	decrease
quickly	quick	quickly
or	or	or
does	doe	doe
it	it	it
take	take	take

>	>	>
a	a	a
considerable	consider	considerable
amount	amount	amount
of	of	of
time	time	time
for	for	for
that	that	that
to	to	to
happen	happen	happen
?	?	?

the	the	the
answer	answer	answer
to	to	to
your	your	your
first	first	first
question	question	question
is	is	is
rather	rather	rather
difficult	difficult	difficult
to	to	to
answer	answer	answer
without	without	without
doing	do	doing
a	a	a
lot	lot	lot
of	of	of
autopsies	autopsi	autopsy
.	.	.

the	the	the
second	second	second
question	question	question
is	is	is
something	someth	something
that	that	that
'	'	'
s	s	s
been	been	been
known	known	known
for	for	for
some	some	some
time	time	time
.	.	.

it	it	it
appears	appear	appears
that	that	that
within	within	within
about	about	about
15	15	15
years	year	year
of	of	of
