from	from	from
:	:	:
menon@boulder.colorado.edu	menon@boulder.colorado.edu	menon@boulder.colorado.edu
(	(	(
ravi	ravi	ravi
or	or	or
deantha	deantha	deantha
menon	menon	menon
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
eye	eye	eye
dominance	domin	dominance

organization	organ	organization
:	:	:
university	univers	university
of	of	of
colorado	colorado	colorado
,	,	,
boulder	boulder	boulder

lines	line	line
:	:	:
38	38	38

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
beagle	beagl	beagle
.	.	.
colorado	colorado	colorado
.	.	.
edu	edu	edu

nyeda@cnsvax.uwec.edu	nyeda@cnsvax.uwec.edu	nyeda@cnsvax.uwec.edu
(	(	(
david	david	david
nye	nye	nye
)	)	)
writes	write	writes
:	:	:

>	>	>
[	[	[
reply	repli	reply
to	to	to
rsilver@world.std.com	rsilver@world.std.com	rsilver@world.std.com
(	(	(
richard	richard	richard
silver	silver	silver
)	)	)
]	]	]

>	>	>

>	>	>
>	>	>
is	is	is
there	there	there
a	a	a
right	right	right
-	-	-
eye	eye	eye
dominance	domin	dominance
(	(	(
eyedness	eyed	eyedness
?	?	?
)	)	)
as	as	a
there	there	there
is	is	is
an	an	an
overall	overal	overall

>	>	>
>	>	>
right	right	right
-	-	-
handedness	handed	handedness
in	in	in
the	the	the
population	popul	population
?	?	?

i	i	i
mean	mean	mean
do	do	do
most	most	most
people	peopl	people
require	requir	require
less	less	less

>	>	>
>	>	>
lens	len	lens
corrections	correct	correction
for	for	for
the	the	the
one	one	one
eye	eye	eye
than	than	than
the	the	the
other	other	other
?	?	?

if	if	if
so	so	so
,	,	,
what	what	what
kinds	kind	kind
of	of	of

>	>	>
>	>	>
percentages	percentag	percentage
can	can	can
be	be	be
attached	attach	attached
to	to	to
this	this	this
?	?	?

thanks	thank	thanks
.	.	.

>	>	>

>	>	>
there	there	there
is	is	is
an	an	an
"	"	"
eyedness	eyed	eyedness
"	"	"
analogous	analog	analogous
to	to	to
handedness	handed	handedness
but	but	but
it	it	it
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do

>	>	>
with	with	with
refractive	refract	refractive
error	error	error
.	.	.

to	to	to
see	see	see
whether	whether	whether
you	you	you
are	are	are
right	right	right
or	or	or
left	left	left
eyed	eye	eyed
,	,	,
roll	roll	roll

>	>	>
up	up	up
a	a	a
sheet	sheet	sheet
of	of	of
paper	paper	paper
into	into	into
a	a	a
tube	tube	tube
and	and	and
hold	hold	hold
it	it	it
up	up	up
to	to	to
either	either	either
eye	eye	eye
like	like	like
a	a	a

>	>	>
telescope	telescop	telescope
.	.	.

the	the	the
eye	eye	eye
that	that	that
you	you	you
feel	feel	feel
more	more	more
comfortable	comfort	comfortable
putting	put	putting
it	it	it
up	up	up
to	to	to
is	is	is

>	>	>
your	your	your
dominant	domin	dominant
eye	eye	eye
.	.	.

refractive	refract	refractive
error	error	error
is	is	is
often	often	often
different	differ	different
in	in	in
the	the	the
two	two	two
eyes	eye	eye

>	>	>
but	but	but
has	has	ha
no	no	no
correlation	correl	correlation
with	with	with
handedness	handed	handedness
.	.	.

>	>	>

>	>	>
david	david	david
nye	nye	nye
(	(	(
nyeda@cnsvax.uwec.edu	nyeda@cnsvax.uwec.edu	nyeda@cnsvax.uwec.edu
)	)	)
.	.	.

midelfort	midelfort	midelfort
clinic	clinic	clinic
,	,	,
eau	eau	eau
claire	clair	claire
wi	wi	wi

>	>	>
this	this	this
is	is	is
patently	patent	patently
absurd	absurd	absurd
;	;	;
but	but	but
whoever	whoever	whoever
wishes	wish	wish
to	to	to
become	becom	become
a	a	a
philosopher	philosoph	philosopher

>	>	>
must	must	must
learn	learn	learn
not	not	not
to	to	to
be	be	be
frightened	frighten	frightened
by	by	by
absurdities	absurd	absurdity
.	.	.

-	-	-
-	-	-
bertrand	bertrand	bertrand
russell	russel	russell

what	what	what
do	do	do
you	you	you
mean	mean	mean
"	"	"
more	more	more
comfortable	comfort	comfortable
putting	put	putting
it	it	it
up	up	up
to	to	to
.	.	.
"	"	"
that	that	that
seems	seem	seems
a	a	a
bit	bit	bit
hard	hard	hard
to	to	to
evaluate	evalu	evaluate
.	.	.

at	at	at
least	least	least
for	for	for
me	me	me
it	it	it
is	is	is
.	.	.

stare	stare	stare
straight	straight	straight
point	point	point
with	with	with
both	both	both
hands	hand	hand
together	togeth	together
and	and	and
clasp	clasp	clasp
so	so	so
that	that	that
only	onli	only
the	the	the
pointer	pointer	pointer
fingers	finger	finger
are	are	are
pointing	point	pointing
straight	straight	straight
forward	forward	forward
to	to	to
a	a	a
a	a	a
spot	spot	spot
on	on	on
the	the	the
wall	wall	wall
about	about	about
eight	eight	eight
feet	feet	foot
away	away	away
.	.	.

first	first	first
stare	stare	stare
at	at	at
the	the	the
spot	spot	spot
with	with	with
both	both	both
eyes	eye	eye
open	open	open
.	.	.

now	now	now
close	close	close
your	your	your
left	left	left
eye	eye	eye
.	.	.

now	now	now
open	open	open
your	your	your
left	left	left
eye	eye	eye
.	.	.

now	now	now
close	close	close
your	your	your
right	right	right
eye	eye	eye
.	.	.

now	now	now
open	open	open
your	your	your
right	right	right
eye	eye	eye
.	.	.

if	if	if
the	the	the
image	imag	image
jumped	jump	jumped
more	more	more
when	when	when
you	you	you
closed	close	closed
your	your	your
right	right	right
eye	eye	eye
,	,	,
you	you	you
are	are	are
right	right	right
eye	eye	eye
dominant	domin	dominant
.	.	.

if	if	if
the	the	the
image	imag	image
jumped	jump	jumped
more	more	more
when	when	when
you	you	you
closed	close	closed
your	your	your
left	left	left
eye	eye	eye
,	,	,
you	you	you
are	are	are
left	left	left
eye	eye	eye
dominant	domin	dominant
.	.	.

deantha	deantha	deantha
