from	from	from
:	:	:
dan	dan	dan
wallach	wallach	wallach
<	<	<
dwallach@cs.berkeley.edu	dwallach@cs.berkeley.edu	dwallach@cs.berkeley.edu
>	>	>

subject	subject	subject
:	:	:
faq	faq	faq
:	:	:
typing	type	typing
injuries	injuri	injury
(	(	(
4	4	4
/	/	/
4	4	4
)	)	)
:	:	:
software	softwar	software
monitoring	monitor	monitoring
tools	tool	tool
[	[	[
monthly	month	monthly
posting	post	posting
]	]	]

supersedes	supersed	supersedes
:	:	:
<	<	<
typing	type	typing
-	-	-
injury	injuri	injury
-	-	-
faq	faq	faq
/	/	/
software_732179032@cs.berkeley.edu	software_732179032@cs.berkeley.edu	software_732179032@cs.berkeley.edu
>	>	>

organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
berkeley	berkeley	berkeley

lines	line	line
:	:	:
333	333	333

expires	expir	expires
:	:	:
22	22	22
may	may	may
1993	1993	1993
01	01	01
:	:	:
24	24	24
:	:	:
03	03	03
gmt	gmt	gmt

reply	repli	reply
-	-	-
to	to	to
:	:	:
richard	richard	richard
donkin	donkin	donkin
<	<	<
richardd@hoskyns.co.uk	richardd@hoskyns.co.uk	richardd@hoskyns.co.uk
>	>	>

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
elmer	elmer	elmer
-	-	-
fudd	fudd	fudd
.	.	.
cs	cs	c
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

summary	summari	summary
:	:	:
software	softwar	software
tools	tool	tool
to	to	to
help	help	help
out	out	out
injured	injur	injured
typists	typist	typist

originator	origin	originator
:	:	:
dwallach@elmer-fudd.cs.berkeley.edu	dwallach@elmer-fudd.cs.berkeley.edu	dwallach@elmer-fudd.cs.berkeley.edu

archive	archiv	archive
-	-	-
name	name	name
:	:	:
typing	type	typing
-	-	-
injury	injuri	injury
-	-	-
faq	faq	faq
/	/	/
software	softwar	software

version	version	version
:	:	:
1	1	1
.	.	.
8	8	8
,	,	,
7th	7th	7th
december	decemb	december
1992	1992	1992

this	this	this
faq	faq	faq
is	is	is
actually	actual	actually
