from	from	from
:	:	:
mmatusev@radford.vak12ed.edu	mmatusev@radford.vak12ed.edu	mmatusev@radford.vak12ed.edu
(	(	(
melissa	melissa	melissa
n	n	n
.	.	.

matusevich	matusevich	matusevich
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
help	help	help
me	me	me
inject	inject	inject
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
virginia	virginia	virginia
'	'	'
s	s	s
public	public	public
education	educ	education
network	network	network
(	(	(
radford	radford	radford
)	)	)

lines	line	line
:	:	:
5	5	5

according	accord	according
to	to	to
a	a	a
previous	previous	previous
poster	poster	poster
,	,	,
one	one	one
should	should	should
seek	seek	seek
a	a	a
doctor	doctor	doctor
'	'	'
s	s	s
assistance	assist	assistance
for	for	for
injections	inject	injection
.	.	.

but	but	but
what	what	what
about	about	about
sumatriptin	sumatriptin	sumatriptin
[	[	[
sp	sp	sp
?	?	?
]	]	]
?	?	?

doesn	doesn	doesn
'	'	'
t	t	t
one	one	one
have	have	have
to	to	to
inject	inject	inject
oneself	oneself	oneself
immediately	immedi	immediately
upon	upon	upon
the	the	the
onset	onset	onset
of	of	of
a	a	a
migraine	migrain	migraine
?	?	?
