from	from	from
:	:	:
geb@cs.pitt.edu	geb@cs.pitt.edu	geb@cs.pitt.edu
(	(	(
gordon	gordon	gordon
banks	bank	bank
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
eye	eye	eye
dominance	domin	dominance

reply	repli	reply
-	-	-
to	to	to
:	:	:
geb@cs.pitt.edu	geb@cs.pitt.edu	geb@cs.pitt.edu
(	(	(
gordon	gordon	gordon
banks	bank	bank
)	)	)

organization	organ	organization
:	:	:
univ	univ	univ
.	.	.

of	of	of
pittsburgh	pittsburgh	pittsburgh
computer	comput	computer
science	scienc	science
lines	line	line
:	:	:
16	16	16

in	in	in
article	articl	article
<	<	<
c5e2g7.877@world.std.com	c5e2g7.877@world.std.com	c5e2g7.877@world.std.com
>	>	>
rsilver@world.std.com	rsilver@world.std.com	rsilver@world.std.com
(	(	(
richard	richard	richard
silver	silver	silver
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
is	is	is
there	there	there
a	a	a
right	right	right
-	-	-
eye	eye	eye
dominance	domin	dominance
(	(	(
eyedness	eyed	eyedness
?	?	?
)	)	)
as	as	a
there	there	there
is	is	is
an	an	an

>	>	>
overall	overal	overall
right	right	right
-	-	-
handedness	handed	handedness
in	in	in
the	the	the
population	popul	population
?	?	?

i	i	i
mean	mean	mean
do	do	do
most	most	most

>	>	>
people	peopl	people
require	requir	require
less	less	less
lens	len	lens
corrections	correct	correction
for	for	for
the	the	the
one	one	one
eye	eye	eye
than	than	than
the	the	the

>	>	>
other	other	other
?	?	?

if	if	if
so	so	so
,	,	,
what	what	what
kinds	kind	kind
of	of	of
percentages	percentag	percentage
can	can	can
be	be	be
attached	attach	attached
to	to	to
this	this	this
?	?	?

there	there	there
is	is	is
eye	eye	eye
dominance	domin	dominance
same	same	same
as	as	a
handedness	handed	handedness
(	(	(
and	and	and
usually	usual	usually
for	for	for
the	the	the
same	same	same
side	side	side
)	)	)
.	.	.

it	it	it
has	has	ha
nothing	noth	nothing
to	to	to
do	do	do
with	with	with
refractive	refract	refractive
error	error	error
,	,	,
however	howev	however
.	.	.

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
gordon	gordon	gordon
banks	bank	bank
n3jxp	n3jxp	n3jxp
|	|	|
"	"	"
skepticism	skeptic	skepticism
is	is	is
the	the	the
chastity	chastiti	chastity
of	of	of
the	the	the
intellect	intellect	intellect
,	,	,
and	and	and
geb@cadre.dsl.pitt.edu	geb@cadre.dsl.pitt.edu	geb@cadre.dsl.pitt.edu
|	|	|
it	it	it
is	is	is
shameful	shame	shameful
to	to	to
surrender	surrend	surrender
it	it	it
too	too	too
soon	soon	soon
.	.	.
"	"	"

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
