from	from	from
:	:	:
dyer@spdcc.com	dyer@spdcc.com	dyer@spdcc.com
(	(	(
steve	steve	steve
dyer	dyer	dyer
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
food	food	food
-	-	-
related	relat	related
seizures	seizur	seizure
?	?	?

organization	organ	organization
:	:	:
s	s	s
.	.	.
p	p	p
.	.	.
dyer	dyer	dyer
computer	comput	computer
consulting	consult	consulting
,	,	,
cambridge	cambridg	cambridge
ma	ma	ma

my	my	my
comments	comment	comment
about	about	about
the	the	the
feingold	feingold	feingold
diet	diet	diet
have	have	have
no	no	no
relevance	relev	relevance
to	to	to
your	your	your
daughter	daughter	daughter
'	'	'
s	s	s
purported	purport	purported
frostedflakes	frostedflak	frostedflakes
-	-	-
related	relat	related
seizures	seizur	seizure
.	.	.

i	i	i
can	can	can
'	'	'
t	t	t
imagine	imagin	imagine
why	whi	why
you	you	you
included	includ	included
it	it	it
.	.	.

-	-	-
-	-	-
steve	steve	steve
dyer	dyer	dyer
dyer@ursa-major.spdcc.com	dyer@ursa-major.spdcc.com	dyer@ursa-major.spdcc.com
aka	aka	aka
{	{	{
ima	ima	ima
,	,	,
harvard	harvard	harvard
,	,	,
rayssd	rayssd	rayssd
,	,	,
linus	linus	linus
,	,	,
m2c	m2c	m2c
}	}	}
!	!	!
spdcc	spdcc	spdcc
!	!	!
dyer	dyer	dyer
