from	from	from
:	:	:
rwd4f@poe.acc.virginia.edu	rwd4f@poe.acc.virginia.edu	rwd4f@poe.acc.virginia.edu
(	(	(
rob	rob	rob
dobson	dobson	dobson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
that	that	that
kill	kill	kill
by	by	by
sword	sword	sword
,	,	,
must	must	must
be	be	be
killed	kill	killed
by	by	by
sword	sword	sword

organization	organ	organization
:	:	:
university	univers	university
of	of	of
virginia	virginia	virginia

lines	line	line
:	:	:
18	18	18

in	in	in
article	articl	article
<	<	<
sandvik-190493201048@sandvik-kent.apple.com	sandvik-190493201048@sandvik-kent.apple.com	sandvik-190493201048@sandvik-kent.apple.com
>	>	>
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
so	so	so
are	are	are
you	you	you
happy	happi	happy
now	now	now
when	when	when
70	70	70
+	+	+
people	peopl	people
,	,	,
including	includ	including
innocent	innoc	innocent
kids	kid	kid
,	,	,
>	>	>
died	die	died
today	today	today
?	?	?

no	no	no
,	,	,
and	and	and
im	im	im
especially	especi	especially
unhappy	unhappi	unhappy
that	that	that
these	these	these
70	70	70
+	+	+
people	peopl	people
died	die	died
in	in	in
an	an	an
assault	assault	assault
on	on	on
private	privat	private
property	properti	property
with	with	with
government	govern	government
armored	armor	armored
vehicles	vehicl	vehicle
.	.	.

i	i	i
am	am	am
also	also	also
unhappy	unhappi	unhappy
(	(	(
or	or	or
actually	actual	actually
,	,	,
very	veri	very
suspicious	suspici	suspicious
)	)	)
that	that	that
the	the	the
fbi	fbi	fbi
was	was	wa
dismissing	dismiss	dismissing
out	out	out
of	of	of
hand	hand	hand
any	ani	any
chances	chanc	chance
that	that	that
they	they	they
might	might	might
have	have	have
accidentally	accident	accidentally
set	set	set
the	the	the
blaze	blaze	blaze
themselves	themselv	themselves
.	.	.

i	i	i
mean	mean	mean
,	,	,
i	i	i
guess	guess	guess
we	we	we
are	are	are
just	just	just
supposed	suppos	supposed
to	to	to
believe	believ	believe
that	that	that
ramming	ram	ramming
modified	modifi	modified
tanks	tank	tank
into	into	into
the	the	the
walls	wall	wall
of	of	of
a	a	a
building	build	building
and	and	and
injecting	inject	injecting
toxic	toxic	toxic
gases	gase	gas
into	into	into
the	the	the
building	build	building
are	are	are
just	just	just
routine	routin	routine
procedures	procedur	procedure
,	,	,
no	no	no
way	way	way
anything	anyth	anything
could	could	could
go	go	go
wrong	wrong	wrong
.	.	.

-	-	-
-	-	-
legalize	legal	legalize
freedom	freedom	freedom
