from	from	from
:	:	:
ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu
(	(	(
tony	toni	tony
alicea	alicea	alicea
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
rosicrucian	rosicrucian	rosicrucian
order	order	order
(	(	(
s	s	s
)	)	)
?	?	?
!	!	!

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
18	18	18

reply	repli	reply
-	-	-
to	to	to
:	:	:
ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu	ch981@cleveland.freenet.edu
(	(	(
tony	toni	tony
alicea	alicea	alicea
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hela	hela	hela
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

in	in	in
a	a	a
previous	previous	previous
article	articl	article
,	,	,
cdcolvin@rahul.net	cdcolvin@rahul.net	cdcolvin@rahul.net
(	(	(
christopher	christoph	christopher
d	d	d
.	.	.

colvin	colvin	colvin
)	)	)
says	say	say
:	:	:

>	>	>
i	i	i
worked	work	worked
at	at	at
amorc	amorc	amorc
when	when	when
i	i	i
was	was	wa
in	in	in
hs	hs	h
.	.	.

ok	ok	ok
:	:	:
so	so	so
you	you	you
were	were	were
a	a	a
naive	naiv	naive
teen	teen	teen
.	.	.

>	>	>
he	he	he
[	[	[
hs	hs	h
lewis	lewi	lewis
]	]	]
dates	date	date
back	back	back
to	to	to
the	the	the
20	20	20
'	'	'
s	s	s
.	.	.

wrong	wrong	wrong
:	:	:
1915	1915	1915
and	and	and
if	if	if
you	you	you
do	do	do
your	your	your
homework	homework	homework
,	,	,
1909	1909	1909
.	.	.

but	but	but
he	he	he
was	was	wa
born	born	born
last	last	last
century	centuri	century
(	(	(
1883	1883	1883
)	)	)
.	.	.

>	>	>

>	>	>
right	right	right
now	now	now
amorc	amorc	amorc
is	is	is
embroiled	embroil	embroiled
in	in	in
some	some	some
internal	intern	internal
political	polit	political
turmoil	turmoil	turmoil
.	.	.

no	no	no
it	it	it
isn	isn	isn
'	'	'
t	t	t
.	.	.
