from	from	from
:	:	:
dlphknob@camelot.bradley.edu	dlphknob@camelot.bradley.edu	dlphknob@camelot.bradley.edu
(	(	(
jemaleddin	jemaleddin	jemaleddin
cole	cole	cole
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
catholic	cathol	catholic
lit	lit	lit
-	-	-
crit	crit	crit
of	of	of
a	a	a
.	.	.
s	s	s
.	.	.
s	s	s
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
camelot	camelot	camelot
.	.	.
bradley	bradley	bradley
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
the	the	the
society	societi	society
for	for	for
the	the	the
preservation	preserv	preservation
of	of	of
cruelty	cruelti	cruelty
to	to	to
homophobes	homophob	homophobe
.	.	.

lines	line	line
:	:	:
37	37	37

in	in	in
<	<	<
1993apr14.101241.476@mtechca.maintech.com	1993apr14.101241.476@mtechca.maintech.com	1993apr14.101241.476@mtechca.maintech.com
>	>	>
foster@mtechca.maintech.com	foster@mtechca.maintech.com	foster@mtechca.maintech.com
writes	write	writes
:	:	:

>	>	>
i	i	i
am	am	am
surprised	surpris	surprised
and	and	and
saddened	sadden	saddened
.	.	.

i	i	i
would	would	would
expect	expect	expect
this	this	this
kind	kind	kind
of	of	of
behavior	behavior	behavior

>	>	>
from	from	from
the	the	the
evangelical	evangel	evangelical
born	born	born
-	-	-
again	again	again
gospel	gospel	gospel
-	-	-
thumping	thump	thumping
in	in	in
-	-	-
your	your	your
-	-	-
face	face	face
we	we	we
'	'	'
re	re	re
-	-	-

>	>	>
the	the	the
-	-	-
only	onli	only
-	-	-
true	true	true
-	-	-
christian	christian	christian
protestants	protest	protestant
,	,	,
but	but	but
i	i	i
have	have	have
always	alway	always
thought	thought	thought

>	>	>
that	that	that
catholics	cathol	catholic
behaved	behav	behaved
better	better	better
than	than	than
this	this	this
.	.	.

>	>	>
please	pleas	please
do	do	do
not	not	not
stoop	stoop	stoop
to	to	to
the	the	the

>	>	>
level	level	level
of	of	of
the	the	the
e	e	e
b	b	b
-	-	-
a	a	a
g	g	g
-	-	-
t	t	t
