from	from	from
:	:	:
bskendig@netcom.com	bskendig@netcom.com	bskendig@netcom.com
(	(	(
brian	brian	brian
kendig	kendig	kendig
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
14	14	14
apr	apr	apr
93	93	93
god	god	god
'	'	'
s	s	s
promise	promis	promise
in	in	in
1	1	1
john	john	john
1	1	1
:	:	:
7	7	7

organization	organ	organization
:	:	:
starfleet	starfleet	starfleet
headquarters	headquart	headquarters
:	:	:
san	san	san
francisco	francisco	francisco

lines	line	line
:	:	:
47	47	47

brian@lpl.arizona.edu	brian@lpl.arizona.edu	brian@lpl.arizona.edu
(	(	(
brian	brian	brian
ceccarelli	ceccarelli	ceccarelli
602	602	602
/	/	/
621	621	621
-	-	-
9615	9615	9615
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
brian	brian	brian
kendig	kendig	kendig
contorts	contort	contorts
.	.	.

.	.	.

.	.	.

>	>	>

>	>	>
>	>	>
it	it	it
can	can	can
not	not	not
be	be	be
a	a	a
light	light	light
which	which	which
cleanses	cleans	cleanses

>	>	>
>	>	>
if	if	if
it	it	it
is	is	is
tainted	taint	tainted
with	with	with
the	the	the
blood	blood	blood

>	>	>
>	>	>
of	of	of
an	an	an
innocent	innoc	innocent
man	man	man
.	.	.

>	>	>

>	>	>
.	.	.

.	.	.

.	.	.

now	now	now
showing	show	showing
how	how	how
brian	brian	brian
kendig	kendig	kendig
is	is	is
in	in	in
the	the	the
dark	dark	dark
of	of	of
the	the	the

>	>	>
most	most	most
fundamental	fundament	fundamental
basic	basic	basic
of	of	of
the	the	the
old	old	old
testament	testament	testament
.	.	.

concepts	concept	concept
like	like	like

>	>	>
santification	santif	santification
and	and	and
lev	lev	lev
.	.	.

17	17	17
:	:	:
11	11	11
must	must	must
be	be	be
foreign	foreign	foreign
to	to	to
you	you	you
.	.	.

too	too	too
bad	bad	bad

>	>	>
you	you	you
are	are	are
not	not	not
interested	interest	interested
in	in	in
understanding	understand	understanding
.	.	.

too	too	too
bad	bad	bad
you	you	you
prefer	prefer	prefer

>	>	>
blurting	blurt	blurting
