from	from	from
:	:	:
geb@cs.pitt.edu	geb@cs.pitt.edu	geb@cs.pitt.edu
(	(	(
gordon	gordon	gordon
banks	bank	bank
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
[	[	[
lds	lds	lds
]	]	]
gordon	gordon	gordon
'	'	'
s	s	s
objections	object	objection

reply	repli	reply
-	-	-
to	to	to
:	:	:
geb@cs.pitt.edu	geb@cs.pitt.edu	geb@cs.pitt.edu
(	(	(
gordon	gordon	gordon
banks	bank	bank
)	)	)

organization	organ	organization
:	:	:
univ	univ	univ
.	.	.

of	of	of
pittsburgh	pittsburgh	pittsburgh
computer	comput	computer
science	scienc	science
lines	line	line
:	:	:
38	38	38

in	in	in
article	articl	article
<	<	<
c5rp8k.kw2@acsu.buffalo.edu	c5rp8k.kw2@acsu.buffalo.edu	c5rp8k.kw2@acsu.buffalo.edu
>	>	>
psyrobtw@ubvmsb.cc.buffalo.edu	psyrobtw@ubvmsb.cc.buffalo.edu	psyrobtw@ubvmsb.cc.buffalo.edu
(	(	(
robert	robert	robert
weiss	weiss	weiss
)	)	)
writes	write	writes
:	:	:

>	>	>
gordon	gordon	gordon
banks	bank	bank
quoted	quot	quoted
and	and	and
added	ad	added
.	.	.
.	.	.
.	.	.

>	>	>

>	>	>
gb	gb	gb
>	>	>
in	in	in
article	articl	article
<	<	<
c53l1s.d61@acsu.buffalo.edu	c53l1s.d61@acsu.buffalo.edu	c53l1s.d61@acsu.buffalo.edu
>	>	>

>	>	>
gb	gb	gb
>	>	>
psyrobtw@ubvmsd.cc.buffalo.edu	psyrobtw@ubvmsd.cc.buffalo.edu	psyrobtw@ubvmsd.cc.buffalo.edu
(	(	(
robert	robert	robert
weiss	weiss	weiss
)	)	)
writes	write	writes
:	:	:

>	>	>
gb	gb	gb
>	>	>

>	>	>
gb	gb	gb
>	>	>
>	>	>
the	the	the
mormon	mormon	mormon
jesus	jesus	jesus
is	is	is
the	the	the
spirit	spirit	spirit
brother	brother	brother
of	of	of
lucifer	lucif	lucifer
.	.	.

that	that	that
jesus	jesus	jesus
is	is	is
god	god	god

>	>	>
