from	from	from
:	:	:
royc@rbdc.wsnc.org	royc@rbdc.wsnc.org	royc@rbdc.wsnc.org
(	(	(
roy	roy	roy
crabtree	crabtre	crabtree
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
that	that	that
kill	kill	kill
by	by	by
sword	sword	sword
,	,	,
must	must	must
be	be	be
killed	kill	killed
by	by	by
sword	sword	sword

organization	organ	organization
:	:	:
red	red	red
barn	barn	barn
data	data	data
center	center	center

lines	line	line
:	:	:
191	191	191

in	in	in
article	articl	article
<	<	<
sandvik-210493014635@sandvik-kent.apple.com	sandvik-210493014635@sandvik-kent.apple.com	sandvik-210493014635@sandvik-kent.apple.com
>	>	>
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c5tcz8.4z9@rbdc.wsnc.org	c5tcz8.4z9@rbdc.wsnc.org	c5tcz8.4z9@rbdc.wsnc.org
>	>	>
,	,	,
royc@rbdc.wsnc.org	royc@rbdc.wsnc.org	royc@rbdc.wsnc.org
(	(	(
roy	roy	roy
crabtree	crabtre	crabtree
)	)	)

>	>	>
wrote	wrote	wrote
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
20apr199306173611@utarlg.uta.edu	20apr199306173611@utarlg.uta.edu	20apr199306173611@utarlg.uta.edu
>	>	>
b645zaw@utarlg.uta.edu	b645zaw@utarlg.uta.edu	b645zaw@utarlg.uta.edu
(	(	(
stephen	stephen	stephen
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
sandvik-190493201048@sandvik-kent.apple.com	sandvik-190493201048@sandvik-kent.apple.com	sandvik-190493201048@sandvik-kent.apple.com
>	>	>
,	,	,

>	>	>
>	>	>
>	>	>
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
>	>	>
