from	from	from
:	:	:
b645zaw@utarlg.uta.edu	b645zaw@utarlg.uta.edu	b645zaw@utarlg.uta.edu
(	(	(
stephen	stephen	stephen
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
comments	comment	comment
on	on	on
the	the	the
koresh	koresh	koresh
3	3	3
-	-	-
02	02	02
transcript	transcript	transcript

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
utarlg	utarlg	utarlg
.	.	.
uta	uta	uta
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
the	the	the
university	univers	university
of	of	of
texas	texa	texas
at	at	at
arlington	arlington	arlington

lines	line	line
:	:	:
102	102	102

in	in	in
article	articl	article
<	<	<
1993apr14.200259.20419@microsoft.com	1993apr14.200259.20419@microsoft.com	1993apr14.200259.20419@microsoft.com
>	>	>
,	,	,
iank@microsoft.com	iank@microsoft.com	iank@microsoft.com
(	(	(
ian	ian	ian
kennedy	kennedi	kennedy
)	)	)
writes	write	writes
.	.	.
.	.	.
.	.	.

(	(	(
stephen	stephen	stephen
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
>	>	>
correction	correct	correction
to	to	to
my	my	my
prior	prior	prior
post	post	post
,	,	,
proper	proper	proper
citation	citat	citation
is	is	is
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
isaiah	isaiah	isaiah
30	30	30
:	:	:
26	26	26
-	-	-
-	-	-
moreover	moreov	moreover
the	the	the
light	light	light
of	of	of
the	the	the
moon	moon	moon
shall	shall	shall

>	>	>
>	>	>
be	be	be
as	as	a
the	the	the
light	light	light
of	of	of
the	the	the
sun	sun	sun
,	,	,
and	and	and
the	the	the
light	light	light
of	of	of
the	the	the

>	>	>
>	>	>
sun	sun	sun
shall	shall	shall
be	be	be
sevenfold	sevenfold	sevenfold
,	,	,
as	as	a
the	the	the
light	light	light
of	of	of
seven	seven	seven
days	day	day
,	,	,
>	>	>
>	>	>
in	in	in
the	the	the
