from	from	from
:	:	:
skinner@sp94.csrd.uiuc.edu	skinner@sp94.csrd.uiuc.edu	skinner@sp94.csrd.uiuc.edu
(	(	(
gregg	gregg	gregg
skinner	skinner	skinner
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
davidians	davidian	davidians
and	and	and
compassion	compass	compassion

reply	repli	reply
-	-	-
to	to	to
:	:	:
g-skinner@uiuc.edu	g-skinner@uiuc.edu	g-skinner@uiuc.edu

organization	organ	organization
:	:	:
uiuc	uiuc	uiuc
center	center	center
for	for	for
supercomputing	supercomput	supercomputing
research	research	research
and	and	and
development	develop	development

lines	line	line
:	:	:
26	26	26

sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr20.143400.569@ra.royalroads.ca	1993apr20.143400.569@ra.royalroads.ca	1993apr20.143400.569@ra.royalroads.ca
>	>	>
,	,	,
mlee@post.royalroads.ca	mlee@post.royalroads.ca	mlee@post.royalroads.ca

>	>	>
(	(	(
malcolm	malcolm	malcolm
lee	lee	lee
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
>	>	>
do	do	do
you	you	you
judge	judg	judge
all	all	all
christians	christian	christian
by	by	by
the	the	the
acts	act	act
of	of	of
those	those	those
who	who	who
would	would	would
call	call	call

>	>	>
>	>	>
themselves	themselv	themselves
christian	christian	christian
and	and	and
yet	yet	yet
are	are	are
not	not	not
?	?	?

the	the	the
bd	bd	bd
'	'	'
s	s	s
contradicted	contradict	contradicted
scripture	scriptur	scripture

>	>	>
>	>	>
in	in	in
their	their	their
actions	action	action
.	.	.

they	they	they
were	were	were
not	not	not
christian	christian	christian
.	.	.

simple	simpl	simple
as	as	a
that	that	that
.	.	.

perhaps	perhap	perhaps

>	>	>
>	>	>
you	you	you
have	have	have
read	read	read
too	too	too
much	much	much
into	into	into
what	what	what
the	the	the
media	media	medium
has	has	ha
portrayed	portray	portrayed
.	.	.

ask	ask	ask
any	ani	any

>	>	>
>	>	>
true	true	true
-	-	-
believing	believ	believing
christian	christian	christian
and	and	and
you	you	you
will	will	will
find	find	find
that	that	that
they	they	they
will	will	will
deny	deni	deny
any	ani	any

>	>	>
>	>	>
association	associ	association
with	with	with
the	the	the
bd	bd	bd
'	'	'
s	s	s
.	.	.

even	even	even
the	the	the
7th	7th	7th
day	day	day
adventists	adventist	adventist
have	have	have
denied	deni	denied
any	ani	any

>	>	>
>	>	>
further	further	further
ties	tie	tie
with	with	with
this	this	this
cult	cult	cult
,	,	,
which	which	which
was	was	wa
what	what	what
they	they	they
were	were	were
.	.	.

>	>	>
well	well	well
,	,	,
if	if	if
they	they	they
were	were	were
satanists	satanist	satanist
,	,	,
or	or	or
followers	follow	follower
of	of	of
an	an	an
obscure	obscur	obscure
religion	religion	religion
,	,	,
>	>	>
then	then	then
i	i	i
would	would	would
be	be	be
sure	sure	sure
that	that	that
christians	christian	christian
would	would	would
in	in	in
unison	unison	unison
condemn	condemn	condemn
and	and	and

>	>	>
make	make	make
this	this	this
to	to	to
a	a	a
show	show	show
case	case	case
.	.	.

you	you	you
might	might	might
be	be	be
sure	sure	sure
,	,	,
but	but	but
you	you	you
would	would	would
also	also	also
be	be	be
wrong	wrong	wrong
.	.	.

>	>	>
and	and	and
does	doe	doe
not	not	not
this	this	this
show	show	show
the	the	the
dangers	danger	danger
with	with	with
religion	religion	religion
-	-	-
-	-	-
in	in	in
order	order	order

>	>	>
word	word	word
a	a	a
mind	mind	mind
virus	virus	virus
that	that	that
will	will	will
make	make	make
mothers	mother	mother
capable	capabl	capable
of	of	of
letting	let	letting

>	>	>
their	their	their
small	small	small
children	children	child
burn	burn	burn
to	to	to
ashes	ash	ash
while	while	while
they	they	they
scream	scream	scream
?	?	?

i	i	i
suspect	suspect	suspect
the	the	the
answer	answer	answer
to	to	to
this	this	this
question	question	question
is	is	is
the	the	the
same	same	same
as	as	a
the	the	the
answer	answer	answer
to	to	to
,	,	,
"	"	"
do	do	do
not	not	not
the	the	the
actions	action	action
of	of	of
the	the	the
likes	like	like
of	of	of
stalin	stalin	stalin
show	show	show
the	the	the
dangers	danger	danger
of	of	of
atheism	atheism	atheism
?	?	?
"	"	"
