from	from	from
:	:	:
ece_0028@bigdog.engr.arizona.edu	ece_0028@bigdog.engr.arizona.edu	ece_0028@bigdog.engr.arizona.edu
(	(	(
david	david	david
anderson	anderson	anderson
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
christian	christian	christian
owned	own	owned
organization	organ	organization
list	list	list

organization	organ	organization
:	:	:
university	univers	university
of	of	of
arizona	arizona	arizona

lines	line	line
:	:	:
19	19	19

in	in	in
article	articl	article
<	<	<
?	?	?
a	a	a
$	$	$
@	@	@
byu	byu	byu
.	.	.
edu	edu	edu
>	>	>
$	$	$
stephan@sasb.byu.edu	stephan@sasb.byu.edu	stephan@sasb.byu.edu
(	(	(
stephan	stephan	stephan
fassmann	fassmann	fassmann
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr13.025426.22532@mnemosyne.cs.du.edu	1993apr13.025426.22532@mnemosyne.cs.du.edu	1993apr13.025426.22532@mnemosyne.cs.du.edu
>	>	>
kcochran@nyx.cs.du.edu	kcochran@nyx.cs.du.edu	kcochran@nyx.cs.du.edu
(	(	(
keith	keith	keith
"	"	"
justified	justifi	justified
and	and	and
ancient	ancient	ancient
"	"	"
cochran	cochran	cochran
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
47749@sdcc12.ucsd.edu	47749@sdcc12.ucsd.edu	47749@sdcc12.ucsd.edu
>	>	>
shopper@ucsd.edu	shopper@ucsd.edu	shopper@ucsd.edu
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
does	doe	doe
anyone	anyon	anyone
have	have	have
or	or	or
know	know	know
where	where	where
i	i	i
can	can	can
find	find	find
a	a	a
list	list	list
of	of	of
christian	christian	christian
-	-	-
owned	own	owned

>	>	>
>	>	>
>	>	>
corporations	corpor	corporation
and	and	and
companies	compani	company
?	?	?

one	one	one
that	that	that
i	i	i
know	know	know
of	of	of
is	is	is
wordperfect	wordperfect	wordperfect
.	.	.

>	>	>
>	>	>

>	>	>
>	>	>
i	i	i
believe	believ	believe
that	that	that
wordperfect	wordperfect	wordperfect
is	is	is
actually	actual	actually
owned	own	owned
by	by	by
the	the	the
mormons	mormon	mormon
.	.	.

>	>	>

>	>	>
sorry	sorri	sorry
,	,	,
wordperfect	wordperfect	wordperfect
is	is	is
own	own	own
by	by	by
a	a	a
mormon	mormon	mormon
not	not	not
the	the	the
lds	lds	lds
church	church	church
.	.	.

slight	slight	slight
semantical	semant	semantical
difference	differ	difference
.	.	.

the	the	the
lds	lds	lds
church	church	church
does	doe	doe
own	own	own
a	a	a
heck	heck	heck
of	of	of
a	a	a
lot	lot	lot
however	howev	however
.	.	.

they	they	they
are	are	are
the	the	the
largest	largest	largest
land	land	land
holder	holder	holder
in	in	in
missouri	missouri	missouri

(	(	(
where	where	where
they	they	they
think	think	think
christ	christ	christ
will	will	will
appear	appear	appear
at	at	at
the	the	the
second	second	second
coming	come	coming
)	)	)
.	.	.

i	i	i
believe	believ	believe
they	they	they
also	also	also
own	own	own
some	some	some
large	larg	large
beverage	beverag	beverage
company	compani	company
like	like	like
pepsi	pepsi	pepsi

(	(	(
that	that	that
was	was	wa
why	whi	why
they	they	they
had	had	had
to	to	to
take	take	take
caffiene	caffien	caffiene
off	off	off
of	of	of
their	their	their
"	"	"
forbidden	forbidden	forbidden
substance	substanc	substance
"	"	"
list	list	list
)	)	)
.	.	.
