from	from	from
:	:	:
slhw4@cc.usu.edu	slhw4@cc.usu.edu	slhw4@cc.usu.edu
(	(	(
jason	jason	jason
hunsaker	hunsak	hunsaker
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
christian	christian	christian
owned	own	owned
organization	organ	organization
list	list	list

organization	organ	organization
:	:	:
utah	utah	utah
state	state	state
university	univers	university

lines	line	line
:	:	:
12	12	12

in	in	in
article	articl	article
<	<	<
47749@sdcc12.ucsd.edu	47749@sdcc12.ucsd.edu	47749@sdcc12.ucsd.edu
>	>	>
,	,	,
shopper@ucsd.edu	shopper@ucsd.edu	shopper@ucsd.edu
writes	write	writes
:	:	:

>	>	>
does	doe	doe
anyone	anyon	anyone
have	have	have
or	or	or
know	know	know
where	where	where
i	i	i
can	can	can
find	find	find
a	a	a
list	list	list
of	of	of

>	>	>
christian	christian	christian
-	-	-
owned	own	owned
corporations	corpor	corporation
and	and	and
companies	compani	company
?	?	?

one	one	one
that	that	that
i	i	i
know	know	know
of	of	of

>	>	>
is	is	is
wordperfect	wordperfect	wordperfect
.	.	.

naw	naw	naw
,	,	,
the	the	the
owners	owner	owner
of	of	of
wordperfect	wordperfect	wordperfect
are	are	are
mormons	mormon	mormon
,	,	,
and	and	and
by	by	by
tony	toni	tony
rose	rose	rose
'	'	'
s	s	s
and	and	and
robert	robert	robert
weiss	weiss	weiss
'	'	'
standards	standard	standard
,	,	,
mormons	mormon	mormon
aren	aren	aren
'	'	'
t	t	t
christians	christian	christian
.	.	.

:	:	:
-	-	-
)	)	)

_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
_	_	_
internet	internet	internet
:	:	:
slhw4@cc.usu.edu	slhw4@cc.usu.edu	slhw4@cc.usu.edu
(	(	(
jason	jason	jason
hunsaker	hunsak	hunsaker
)	)	)
,	,	,
logan	logan	logan
,	,	,
utah	utah	utah
