from	from	from
:	:	:
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
is	is	is
it	it	it
good	good	good
that	that	that
jesus	jesus	jesus
died	die	died
?	?	?

organization	organ	organization
:	:	:
cookamunga	cookamunga	cookamunga
tourist	tourist	tourist
bureau	bureau	bureau

lines	line	line
:	:	:
17	17	17

in	in	in
article	articl	article
<	<	<
1993apr17.010734.23670@organpipe.uug.arizona.edu	1993apr17.010734.23670@organpipe.uug.arizona.edu	1993apr17.010734.23670@organpipe.uug.arizona.edu
>	>	>
,	,	,
brian@lpl.arizona.edu	brian@lpl.arizona.edu	brian@lpl.arizona.edu
(	(	(
brian	brian	brian
ceccarelli	ceccarelli	ceccarelli
602	602	602
/	/	/
621	621	621
-	-	-
9615	9615	9615
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
the	the	the
truth	truth	truth
is	is	is
,	,	,
is	is	is
that	that	that
it	it	it
is	is	is
not	not	not
some	some	some
sort	sort	sort
of	of	of
magic	magic	magic
spell	spell	spell
.	.	.

the	the	the
truth	truth	truth

>	>	>
is	is	is
is	is	is
that	that	that
you	you	you
do	do	do
not	not	not
understand	understand	understand
it	it	it
,	,	,
and	and	and
enjoy	enjoy	enjoy
not	not	not
understanding	understand	understanding
it	it	it
.	.	.

i	i	i
'	'	'
m	m	m
curious	curious	curious
about	about	about
this	this	this
statement	statement	statement
,	,	,
is	is	is
it	it	it
a	a	a
known	known	known
understanding	understand	understanding
amongst	amongst	amongst
christian	christian	christian
believers	believ	believer
that	that	that
people	peopl	people
who	who	who
don	don	don
'	'	'
t	t	t
understand	understand	understand
the	the	the
christian	christian	christian
doctrines	doctrin	doctrine
are	are	are
enjoying	enjoy	enjoying
this	this	this
state	state	state
?	?	?

i	i	i
come	come	come
from	from	from
a	a	a
background	background	background
with	with	with
a	a	a
heavy	heavi	heavy
christian	christian	christian
teaching	teach	teaching
(	(	(
lutheran	lutheran	lutheran
church	church	church
)	)	)
,	,	,
and	and	and
consider	consid	consider
myself	myself	myself
knowledgeable	knowledg	knowledgeable
with	with	with
the	the	the
basic	basic	basic
understandings	understand	understanding
of	of	of
christianity	christian	christianity
.	.	.

at	at	at
the	the	the
same	same	same
time	time	time
i	i	i
'	'	'
m	m	m
*	*	*
not	not	not
*	*	*
proud	proud	proud
of	of	of
things	thing	thing
i	i	i
don	don	don
'	'	'
t	t	t
understand	understand	understand
or	or	or
know	know	know
of	of	of
at	at	at
this	this	this
point	point	point
of	of	of
time	time	time
.	.	.

ignorance	ignor	ignorance
is	is	is
not	not	not
bliss	bliss	bliss
!	!	!

cheers	cheer	cheer
,	,	,
kent	kent	kent

-	-	-
-	-	-
-	-	-
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
.	.	.

alink	alink	alink
:	:	:
ksand	ksand	ksand
-	-	-
-	-	-
private	privat	private
activities	activ	activity
on	on	on
the	the	the
net	net	net
.	.	.
