from	from	from
:	:	:
mls@panix.com	mls@panix.com	mls@panix.com
(	(	(
michael	michael	michael
siemon	siemon	siemon
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
catholic	cathol	catholic
right	right	right
&	&	&
pat	pat	pat
robertson	robertson	robertson

organization	organ	organization
:	:	:
panix	panix	panix
public	public	public
access	access	access
unix	unix	unix
,	,	,
nyc	nyc	nyc

lines	line	line
:	:	:
18	18	18

in	in	in
<	<	<
93105.093812kevxu@cunyvm.bitnet	93105.093812kevxu@cunyvm.bitnet	93105.093812kevxu@cunyvm.bitnet
>	>	>
<	<	<
kevxu@cunyvm.bitnet	kevxu@cunyvm.bitnet	kevxu@cunyvm.bitnet
>	>	>
writes	write	writes
:	:	:

>	>	>
rocco	rocco	rocco
l	l	l
.	.	.

martino	martino	martino
,	,	,
a	a	a
philadelphia	philadelphia	philadelphia
business	busi	business

>	>	>
executive	execut	executive
wrote	wrote	wrote
:	:	:
"	"	"
separation	separ	separation
of	of	of
church	church	church
and	and	and
state	state	state
is	is	is
a	a	a
false	fals	false
premise	premis	premise

>	>	>
that	that	that
must	must	must
finally	final	finally
be	be	be
cast	cast	cast
aside	asid	aside
and	and	and
replaced	replac	replaced
by	by	by
the	the	the
true	true	true
meaning	mean	meaning
of	of	of

>	>	>
our	our	our
constitution	constitut	constitution
.	.	.
"	"	"

blechhhh	blechhhh	blechhhh
.	.	.

gimme	gimm	gimme
that	that	that
ole	ole	ole
'	'	'
time	time	time
inquisition	inquisit	inquisition
.	.	.
.	.	.
.	.	.

>	>	>
oh	oh	oh
yes	yes	yes
,	,	,
the	the	the
organization	organ	organization
'	'	'
s	s	s
"	"	"
national	nation	national
ecclesisatical	ecclesisat	ecclesisatical
advisor	advisor	advisor
"	"	"
is	is	is

>	>	>
catholic	cathol	catholic
politician	politician	politician
cardinal	cardin	cardinal
john	john	john
j	j	j
.	.	.

o	o	o
'	'	'
connor	connor	connor
of	of	of
new	new	new
york	york	york
.	.	.

it	it	it
figures	figur	figure
,	,	,
doesn	doesn	doesn
'	'	'
t	t	t
it	it	it
?	?	?

-	-	-
-	-	-
michael	michael	michael
l	l	l
.	.	.

siemon	siemon	siemon
we	we	we
must	must	must
know	know	know
the	the	the
truth	truth	truth
,	,	,
and	and	and
we	we	we
must	must	must
mls@ulysses.att.com	mls@ulysses.att.com	mls@ulysses.att.com
love	love	love
the	the	the
truth	truth	truth
we	we	we
know	know	know
,	,	,
and	and	and
we	we	we
must	must	must

-	-	-
or	or	or
-	-	-
act	act	act
according	accord	according
to	to	to
the	the	the
measure	measur	measure
of	of	of
our	our	our
love	love	love
.	.	.

mls@panix.com	mls@panix.com	mls@panix.com
-	-	-
-	-	-
thomas	thoma	thomas
merton	merton	merton
