from	from	from
:	:	:
peavler@fingal.plk.af.mil	peavler@fingal.plk.af.mil	peavler@fingal.plk.af.mil
(	(	(
ninja	ninja	ninja
gourmet	gourmet	gourmet
)	)	)

subject	subject	subject
:	:	:
scarlet	scarlet	scarlet
horse	hors	horse
of	of	of
babylon	babylon	babylon
(	(	(
was	was	wa
daemons	daemon	daemon
)	)	)
		

organization	organ	organization
:	:	:
university	univers	university
of	of	of
new	new	new
mexico	mexico	mexico
,	,	,
albuquerque	albuquerqu	albuquerque
,	,	,
nm	nm	nm

lines	line	line
:	:	:
20	20	20

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
fingal	fingal	fingal
.	.	.
plk	plk	plk
.	.	.
af	af	af
.	.	.
mil	mil	mil

keywords	keyword	keywords
:	:	:
dead	dead	dead
horse	hors	horse
,	,	,
horse	hors	horse
of	of	of
babylon	babylon	babylon

in	in	in
article	articl	article
<	<	<
1qilgninnrko@lynx.unm.edu	1qilgninnrko@lynx.unm.edu	1qilgninnrko@lynx.unm.edu
>	>	>
,	,	,
blowfish@leo.unm.edu	blowfish@leo.unm.edu	blowfish@leo.unm.edu
(	(	(
ron	ron	ron
.	.	.
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
its	it	it
easy	easi	easy
.	.	.
.	.	.
.	.	.

|	|	|
>	>	>
667	667	667
>	>	>
is	is	is
<	<	<
the	the	the
neighbor	neighbor	neighbor
of	of	of
the	the	the
beast	beast	beast
(	(	(
at	at	at
666	666	666
)	)	)
-	-	-

|	|	|
>	>	>
the	the	the
beast	beast	beast
lives	live	life
at	at	at
the	the	the
end	end	end
of	of	of
a	a	a
cul	cul	cul
-	-	-
de	de	de
-	-	-
sac	sac	sac
.	.	.

|	|	|
>	>	>
r	r	r
.	.	.

i	i	i
noticed	notic	noticed
this	this	this
dead	dead	dead
horse	hors	horse
in	in	in
your	your	your
keywords	keyword	keywords
line	line	line
.	.	.

is	is	is
this	this	this
the	the	the
famous	famous	famous
scarlet	scarlet	scarlet
horse	hors	horse
of	of	of
babylon	babylon	babylon
that	that	that
the	the	the
beast	beast	beast
(	(	(
that	that	that
'	'	'
s	s	s
666	666	666
for	for	for
you	you	you
illuminatti	illuminatti	illuminatti
)	)	)
rides	ride	ride
on	on	on
in	in	in
those	those	those
wonderful	wonder	wonderful
mediaeval	mediaev	mediaeval
manuscripts	manuscript	manuscript
.	.	.

if	if	if
so	so	so
,	,	,
i	i	i
fear	fear	fear
your	your	your
announcement	announc	announcement
that	that	that
the	the	the
old	old	old
girl	girl	girl
is	is	is
dead	dead	dead
may	may	may
be	be	be
premature	prematur	premature
.	.	.

i	i	i
bet	bet	bet
$	$	$
20	20	20
on	on	on
her	her	her
to	to	to
place	place	place
in	in	in
the	the	the
6th	6th	6th
race	race	race
at	at	at
the	the	the
downs	down	down
last	last	last
sunday	sunday	sunday
,	,	,
and	and	and
she	she	she
slid	slid	slid
in	in	in
a	a	a
bad	bad	bad
fifth	fifth	fifth
.	.	.

so	so	so
she	she	she
is	is	is
not	not	not
dead	dead	dead
.	.	.

she	she	she
is	is	is
just	just	just
comatose	comatos	comatose
.	.	.

(	(	(
like	like	like
god	god	god
that	that	that
way	way	way
,	,	,
i	i	i
suppose	suppos	suppose
)	)	)
.	.	.

ninja	ninja	ninja
gourmet	gourmet	gourmet
will	will	will
fight	fight	fight
for	for	for
food	food	food
.	.	.
		

-	-	-
-	-	-
jim	jim	jim
peavler	peavler	peavler
my	my	my
opinions	opinion	opinion
do	do	do
not	not	not
exist	exist	exist
.	.	.

peavler@plk.af.mil	peavler@plk.af.mil	peavler@plk.af.mil
that	that	that
is	is	is
why	whi	why
they	they	they
are	are	are
called	call	called
albuquerque	albuquerqu	albuquerque
,	,	,
nm	nm	nm
my	my	my
opinions	opinion	opinion
.	.	.
