from	from	from
:	:	:
royc@rbdc.wsnc.org	royc@rbdc.wsnc.org	royc@rbdc.wsnc.org
(	(	(
roy	roy	roy
crabtree	crabtre	crabtree
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
a	a	a
message	messag	message
for	for	for
you	you	you
mr. president	mr. presid	mr. president
:	:	:
how	how	how
do	do	do
you	you	you
know	know	know
what	what	what
happened	happen	happened
?	?	?

organization	organ	organization
:	:	:
red	red	red
barn	barn	barn
data	data	data
center	center	center

lines	line	line
:	:	:
50	50	50

in	in	in
article	articl	article
<	<	<
1qvv7u	1qvv7u	1qvv7u
$	$	$
kc1@morrow.stanford.edu	kc1@morrow.stanford.edu	kc1@morrow.stanford.edu
>	>	>
salem@pangea.stanford.edu	salem@pangea.stanford.edu	salem@pangea.stanford.edu
(	(	(
bruce	bruce	bruce
salem	salem	salem
)	)	)
writes	write	writes
:	:	:

.	.	.
.	.	.
.	.	.

>	>	>
i	i	i
think	think	think
that	that	that
the	the	the
consensus	consensus	consensus
will	will	will
become	becom	become
that	that	that
fbi	fbi	fbi
/	/	/
atf	atf	atf
muffed	muf	muffed
it	it	it
,	,	,
>	>	>
not	not	not
merely	mere	merely
because	becaus	because
they	they	they
walked	walk	walked
into	into	into
an	an	an
ambush	ambush	ambush
on	on	on
feb	feb	feb
28	28	28
,	,	,
and	and	and
koresh	koresh	koresh

>	>	>
got	got	got
his	his	his
prophesy	prophesi	prophesy
today	today	today
,	,	,
against	against	against
their	their	their
stated	state	stated
intentions	intent	intention
,	,	,
but	but	but
because	becaus	because

>	>	>
they	they	they
played	play	played
right	right	right
into	into	into
polarizing	polar	polarizing
the	the	the
situation	situat	situation
and	and	and
not	not	not
diffusing	diffus	diffusing

>	>	>
it	it	it
.	.	.

>	>	>

>	>	>
koresh	koresh	koresh
had	had	had
set	set	set
up	up	up
all	all	all
the	the	the
conditions	condit	condition
of	of	of
a	a	a
classic	classic	classic
cult	cult	cult

>	>	>
confrontation	confront	confrontation
and	and	and
had	had	had
stated	state	stated
publically	public	publically
what	what	what
the	the	the
outcome	outcom	outcome
would	would	would
become	becom	become
