from	from	from
:	:	:
markp@elvis.wri.com	markp@elvis.wri.com	markp@elvis.wri.com
(	(	(
mark	mark	mark
pundurs	pundur	pundurs
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
after	after	after
2000	2000	2000
years	year	year
,	,	,
can	can	can
we	we	we
say	say	say
that	that	that
christian	christian	christian
morality	moral	morality
is	is	is

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
elvis	elvi	elvis
.	.	.
wri	wri	wri
.	.	.
com	com	com

organization	organ	organization
:	:	:
wolfram	wolfram	wolfram
research	research	research
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
22	22	22

in	in	in
<	<	<
30136@ursa.bear.com	30136@ursa.bear.com	30136@ursa.bear.com
>	>	>
halat@pooh.bears	halat@pooh.bear	halat@pooh.bears
(	(	(
jim	jim	jim
halat	halat	halat
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1qjd3o	1qjd3o	1qjd3o
$	$	$
nlv@horus.ap.mchp.sni.de	nlv@horus.ap.mchp.sni.d	nlv@horus.ap.mchp.sni.de
>	>	>
,	,	,
frank@d012s658.uucp	frank@d012s658.uucp	frank@d012s658.uucp
(	(	(
frank	frank	frank
o	o	o
'	'	'
dwyer	dwyer	dwyer
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
firstly	first	firstly
,	,	,
science	scienc	science
has	has	ha
its	it	it
basis	basi	basis
in	in	in
values	valu	value
,	,	,
not	not	not
the	the	the
other	other	other
way	way	way
round	round	round
.	.	.

>	>	>
>	>	>
so	so	so
you	you	you
better	better	better
explain	explain	explain
what	what	what
objective	object	objective
atoms	atom	atom
are	are	are
,	,	,
and	and	and
how	how	how
we	we	we
get	get	get
them	them	them

>	>	>
>	>	>
from	from	from
subjective	subject	subjective
values	valu	value
,	,	,
before	befor	before
we	we	we
go	go	go
any	ani	any
further	further	further
.	.	.

>	>	>
atoms	atom	atom
are	are	are
not	not	not
objective	object	objective
.	.	.

they	they	they
aren	aren	aren
'	'	'
t	t	t
even	even	even
real	real	real
.	.	.

what	what	what
scientists	scientist	scientist
call	call	call

>	>	>
an	an	an
atom	atom	atom
is	is	is
nothing	noth	nothing
more	more	more
than	than	than
a	a	a
mathematical	mathemat	mathematical
model	model	model
that	that	that
describes	describ	describes

>	>	>
certain	certain	certain
physical	physic	physical
,	,	,
observable	observ	observable
properties	properti	property
of	of	of
our	our	our
surroundings	surround	surroundings
.	.	.

all	all	all

>	>	>
of	of	of
which	which	which
is	is	is
subjective	subject	subjective
.	.	.

omigod	omigod	omigod
,	,	,
it	it	it
'	'	'
s	s	s
an	an	an
operationalist	operationalist	operationalist
!	!	!

sorry	sorri	sorry
,	,	,
jim	jim	jim
,	,	,
but	but	but
the	the	the
idea	idea	idea
that	that	that
a	a	a
theory	theori	theory
explaining	explain	explaining
a	a	a
myriad	myriad	myriad
of	of	of
distinctly	distinct	distinctly
different	differ	different
observations	observ	observation
is	is	is
merely	mere	merely
a	a	a

"	"	"
model	model	model
"	"	"
is	is	is
more	more	more
than	than	than
sensible	sensibl	sensible
people	peopl	people
can	can	can
accept	accept	accept
-	-	-
-	-	-
your	your	your
phobia	phobia	phobia
about	about	about
objective	object	objective
reality	realiti	reality
notwithstanding	notwithstand	notwithstanding
.	.	.

-	-	-
-	-	-
mark	mark	mark
pundurs	pundur	pundurs

any	ani	any
resemblance	resembl	resemblance
between	between	between
my	my	my
opinions	opinion	opinion
and	and	and
those	those	those
of	of	of
wolfram	wolfram	wolfram
research	research	research
,	,	,
inc	inc	inc
.	.	.

is	is	is
purely	pure	purely
coincidental	coincident	coincidental
