from	from	from
:	:	:
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
(	(	(
kent	kent	kent
sandvik	sandvik	sandvik
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
disillusioned	disillus	disillusioned
protestant	protest	protestant
finds	find	find
christ	christ	christ

organization	organ	organization
:	:	:
cookamunga	cookamunga	cookamunga
tourist	tourist	tourist
bureau	bureau	bureau

lines	line	line
:	:	:
23	23	23

in	in	in
article	articl	article
<	<	<
c5kxdd.k4j@boi.hp.com	c5kxdd.k4j@boi.hp.com	c5kxdd.k4j@boi.hp.com
>	>	>
,	,	,
jburrill@boi.hp.com	jburrill@boi.hp.com	jburrill@boi.hp.com
(	(	(
jim	jim	jim
burrill	burril	burrill
)	)	)
wrote	wrote	wrote
:	:	:

>	>	>
if	if	if
jesus	jesus	jesus
never	never	never
taught	taught	taught
the	the	the
concept	concept	concept
of	of	of
the	the	the
trinity	triniti	trinity
,	,	,
how	how	how
do	do	do
you	you	you
deal	deal	deal
with	with	with
the	the	the

>	>	>
following	follow	following
:	:	:

>	>	>

>	>	>
mat	mat	mat
28	28	28
18	18	18
then	then	then
jesus	jesus	jesus
came	came	came
to	to	to
them	them	them
and	and	and
said	said	said
,	,	,
"	"	"
all	all	all
authority	author	authority
in	in	in
heaven	heaven	heaven

>	>	>
and	and	and
on	on	on
earth	earth	earth
has	has	ha
been	been	been
given	given	given
to	to	to
me	me	me
.	.	.

>	>	>

>	>	>
mat	mat	mat
28	28	28
19	19	19
therefore	therefor	therefore
go	go	go
and	and	and
make	make	make
disciples	discipl	disciple
of	of	of
all	all	all
nations	nation	nation
,	,	,
baptizing	baptiz	baptizing

>	>	>
them	them	them
in	in	in
the	the	the
name	name	name
of	of	of
the	the	the
father	father	father
and	and	and
of	of	of
the	the	the
son	son	son
and	and	and
of	of	of
the	the	the
holy	holi	holy
spirit	spirit	spirit
,	,	,
>	>	>

>	>	>
mat	mat	mat
28	28	28
20	20	20
and	and	and
teaching	teach	teaching
them	them	them
to	to	to
obey	obey	obey
everything	everyth	everything
i	i	i
have	have	have
commanded	command	commanded
you	you	you
.	.	.

>	>	>
and	and	and
surely	sure	surely
i	i	i
am	am	am
with	with	with
you	you	you
always	alway	always
,	,	,
to	to	to
the	the	the
very	veri	very
end	end	end
of	of	of
the	the	the
age	age	age
.	.	.
"	"	"

jim	jim	jim
,	,	,
please	pleas	please
,	,	,
that	that	that
'	'	'
s	s	s
a	a	a
lame	lame	lame
explanation	explan	explanation
of	of	of
the	the	the
trinity	triniti	trinity
that	that	that
jesus	jesus	jesus
provides	provid	provides
above	abov	above
.	.	.

baptizing	baptiz	baptizing
people	peopl	people
in	in	in
the	the	the
name	name	name
of	of	of
three	three	three
things	thing	thing
!	!	!
=	=	=
trinity	triniti	trinity
.	.	.

if	if	if
this	this	this
is	is	is
the	the	the
case	case	case
,	,	,
then	then	then
i	i	i
'	'	'
m	m	m
wrong	wrong	wrong
,	,	,
i	i	i
assumed	assum	assumed
that	that	that
trinity	triniti	trinity
implies	impli	implies
that	that	that
god	god	god
is	is	is
three	three	three
entities	entiti	entity
,	,	,
and	and	and
yet	yet	yet
the	the	the
same	same	same
.	.	.

cheers	cheer	cheer
,	,	,
kent	kent	kent

-	-	-
-	-	-
-	-	-
sandvik@newton.apple.com	sandvik@newton.apple.com	sandvik@newton.apple.com
.	.	.

alink	alink	alink
:	:	:
ksand	ksand	ksand
-	-	-
-	-	-
private	privat	private
activities	activ	activity
on	on	on
the	the	the
net	net	net
.	.	.
