from	from	from
:	:	:
psyrobtw@ubvmsd.cc.buffalo.edu	psyrobtw@ubvmsd.cc.buffalo.edu	psyrobtw@ubvmsd.cc.buffalo.edu
(	(	(
robert	robert	robert
weiss	weiss	weiss
)	)	)

subject	subject	subject
:	:	:
18	18	18
apr	apr	apr
93	93	93
god	god	god
'	'	'
s	s	s
promise	promis	promise
in	in	in
philippians	philippian	philippian
4	4	4
:	:	:
9	9	9

organization	organ	organization
:	:	:
university	univers	university
at	at	at
buffalo	buffalo	buffalo

lines	line	line
:	:	:
8	8	8

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ubvmsd	ubvmsd	ubvmsd
.	.	.
cc	cc	cc
.	.	.
buffalo	buffalo	buffalo
.	.	.
edu	edu	edu

those	those	those
things	thing	thing
,	,	,
which	which	which
ye	ye	ye
have	have	have
both	both	both
learned	learn	learned
,	,	,
and	and	and
received	receiv	received
,	,	,
and	and	and
heard	heard	heard
,	,	,
and	and	and
seen	seen	seen
in	in	in
me	me	me
,	,	,
do	do	do
:	:	:

and	and	and
the	the	the
god	god	god
of	of	of
peace	peac	peace
shall	shall	shall
be	be	be
with	with	with
you	you	you
.	.	.

philippians	philippian	philippian
4	4	4
:	:	:
9	9	9
