from	from	from
:	:	:
mls@panix.com	mls@panix.com	mls@panix.com
(	(	(
michael	michael	michael
siemon	siemon	siemon
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
christian	christian	christian
meta	meta	meta
-	-	-
ethics	ethic	ethic

organization	organ	organization
:	:	:
panix	panix	panix
public	public	public
access	access	access
unix	unix	unix
,	,	,
nyc	nyc	nyc

lines	line	line
:	:	:
176	176	176

in	in	in
<	<	<
lsjc8cinnmc1@saltillo.cs.utexas.edu	lsjc8cinnmc1@saltillo.cs.utexas.edu	lsjc8cinnmc1@saltillo.cs.utexas.edu
>	>	>
turpin@cs.utexas.edu	turpin@cs.utexas.edu	turpin@cs.utexas.edu
(	(	(
russell	russel	russell
turpin	turpin	turpin
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
c554f5.3gf@panix.com	c554f5.3gf@panix.com	c554f5.3gf@panix.com
>	>	>
mls@panix.com	mls@panix.com	mls@panix.com
(	(	(
michael	michael	michael
siemon	siemon	siemon
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
>	>	>
the	the	the
issue	issu	issue
,	,	,
then	then	then
,	,	,
is	is	is
this	this	this
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
christian	christian	christian
a	a	a
says	say	say
,	,	,
"	"	"
behavior	behavior	behavior
such	such	such
-	-	-
and	and	and
-	-	-
such	such	such
is	is	is
sinful	sin	sinful
.	.	.
"	"	"
what	what	what
is	is	is

>	>	>
>	>	>
christian	christian	christian
b	b	b
supposed	suppos	supposed
to	to	to
*	*	*
do	do	do
*	*	*
with	with	with
such	such	such
a	a	a
statement	statement	statement
?	?	?

>	>	>
>	>	>

>	>	>
>	>	>
one	one	one
possibility	possibl	possibility
*	*	*
always	alway	always
*	*	*
exists	exist	exists
:	:	:
a	a	a
may	may	may
be	be	be
able	abl	able
to	to	to
persuade	persuad	persuade
b	b	b
that	that	that
the	the	the

>	>	>
>	>	>
behavior	behavior	behavior
in	in	in
question	question	question
*	*	*
does	doe	doe
*	*	*
exhibit	exhibit	exhibit
a	a	a
failure	failur	failure
